timestamp,asset_id,asset_type,zone_id,capacity_kw,expected_power_kw,actual_power_kw,performance_ratio,irradiance_wm2,ambient_temp_c,asset_temp_c,dc_voltage_v,dc_current_a,ac_voltage_v,ac_current_a,power_factor,wind_speed_ms,wind_direction_deg,fault_code,communication_status,maintenance_age_days,curtailment_command_kw,anomaly_ground_truth,root_cause_ground_truth
2026-01-27 20:30:00,WIND_05,wind,ZONE_B,136364.99344142014,742.0523042660667,753.3967933225897,1.0152879911446988,0.0,19.517465663936672,19.595520380609223,1200,1517.7306019663422,400,2628.8636292719552,0.99,4.58301993315141,164.8572415823459,NONE,OK,126,742.0523042660667,0,
2026-01-27 20:45:00,SOLAR_01,solar,ZONE_A,156181.01782710437,0.0,0.0,1.0,0.0,20.220511892889924,20.220511892889924,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,126,0.0,0,
2026-01-27 20:45:00,SOLAR_02,solar,ZONE_A,242607.14596148743,0.0,0.0,1.0,0.0,20.220511892889924,20.220511892889924,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,126,0.0,0,
2026-01-27 20:45:00,SOLAR_03,solar,ZONE_A,209799.0912717108,0.0,0.0,1.0,0.0,20.220511892889924,20.220511892889924,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,126,0.0,0,soiling
2026-01-27 20:45:00,SOLAR_04,solar,ZONE_A,189798.7726295555,0.0,0.0,1.0,0.0,20.220511892889924,20.220511892889924,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,126,0.0,0,
2026-01-27 20:45:00,SOLAR_05,solar,ZONE_A,123402.79606636548,0.0,0.0,1.0,0.0,20.220511892889924,20.220511892889924,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,126,0.0,0,
2026-01-27 20:45:00,SOLAR_06,solar,ZONE_A,123399.1780504304,0.0,0.0,1.0,0.0,20.220511892889924,20.220511892889924,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,126,0.0,0,
2026-01-27 20:45:00,WIND_01,wind,ZONE_A,111616.7224336399,2092.2485584778697,2108.0326386318143,1.0075440750526443,0.0,20.220511892889924,20.507965033440417,1200,4247.918632579488,400,7357.82673079588,0.99,5.39076660054717,101.08026323517134,NONE,OK,126,2092.2485584778697,0,
2026-01-27 20:45:00,WIND_02,wind,ZONE_A,273235.229154987,5121.777470797654,5076.318878239041,0.9911244498969742,0.0,20.220511892889924,20.505563398727627,1200,4228.264003259275,400,7323.782915576113,0.99,5.39076660054717,82.02670741179766,NONE,OK,126,5121.777470797654,0,
2026-01-27 20:45:00,WIND_03,wind,ZONE_A,220223.0023486417,4128.066558140993,4119.288844552411,0.9978736501786118,0.0,20.220511892889924,20.50246067428308,1200,4182.24025733179,400,7244.065110851831,0.99,5.39076660054717,83.04575533461097,NONE,OK,126,4128.066558140993,0,
2026-01-27 20:45:00,SOLAR_07,solar,ZONE_B,206210.88666940684,0.0,0.0,1.0,0.0,22.220511892889924,22.220511892889924,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,126,0.0,0,
2026-01-27 20:45:00,SOLAR_08,solar,ZONE_B,103087.67414437036,0.0,0.0,1.0,0.0,22.220511892889924,22.220511892889924,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,126,0.0,0,
2026-01-27 20:45:00,SOLAR_09,solar,ZONE_B,245486.4778242992,0.0,0.0,1.0,0.0,22.220511892889924,22.220511892889924,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,126,0.0,0,
2026-01-27 20:45:00,SOLAR_10,solar,ZONE_B,224866.3961200633,0.0,0.0,1.0,0.0,22.220511892889924,22.220511892889924,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,126,0.0,0,
2026-01-27 20:45:00,WIND_04,wind,ZONE_B,142467.82213565524,548.5623987456698,400.450551084339,0.73,0.0,22.220511892889924,22.26800792629204,1200,923.5339828189192,400,1599.6547046517078,0.99,4.410627218629503,141.91895680301172,NONE,OK,126,548.5623987456698,1,gearbox_degradation
2026-01-27 20:45:00,WIND_05,wind,ZONE_B,136364.99344142014,525.0638830987062,523.5719870731848,0.9971586390274704,0.0,22.220511892889924,22.27857951554021,1200,1129.0926626444054,400,1955.7032262893856,0.99,4.410627218629503,248.16549432265217,NONE,OK,126,525.0638830987062,0,
2026-01-27 21:00:00,SOLAR_01,solar,ZONE_A,156181.01782710437,0.0,0.0,1.0,0.0,17.208677039280992,17.208677039280992,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,126,0.0,0,
2026-01-27 21:00:00,SOLAR_02,solar,ZONE_A,242607.14596148743,0.0,0.0,1.0,0.0,17.208677039280992,17.208677039280992,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,126,0.0,0,
2026-01-27 21:00:00,SOLAR_03,solar,ZONE_A,209799.0912717108,0.0,0.0,1.0,0.0,17.208677039280992,17.208677039280992,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,126,0.0,0,soiling
2026-01-27 21:00:00,SOLAR_04,solar,ZONE_A,189798.7726295555,0.0,0.0,1.0,0.0,17.208677039280992,17.208677039280992,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,126,0.0,0,
2026-01-27 21:00:00,SOLAR_05,solar,ZONE_A,123402.79606636548,0.0,0.0,1.0,0.0,17.208677039280992,17.208677039280992,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,126,0.0,0,
2026-01-27 21:00:00,SOLAR_06,solar,ZONE_A,123399.1780504304,0.0,0.0,1.0,0.0,17.208677039280992,17.208677039280992,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,126,0.0,0,
2026-01-27 21:00:00,WIND_01,wind,ZONE_A,111616.7224336399,1022.3646474241674,1041.148968919052,1.0183734067313568,0.0,17.208677039280992,17.34316857492745,1200,1987.4860267754111,400,3442.5277600036,0.99,4.883076782573602,268.16418973092,NONE,OK,126,1022.3646474241674,0,
2026-01-27 21:00:00,WIND_02,wind,ZONE_A,273235.229154987,2502.725690453606,2470.2213814270062,0.9870124364205856,0.0,17.208677039280992,17.346877871391246,1200,2049.979009635433,400,3550.7719566433607,0.99,4.883076782573602,34.3243039289367,NONE,OK,126,2502.725690453606,0,
2026-01-27 21:00:00,WIND_03,wind,ZONE_A,220223.0023486417,2017.1548424092048,1984.03931926257,0.983583053491777,0.0,17.208677039280992,17.344090780160066,1200,2008.637156372899,400,3479.16366577292,0.99,4.883076782573602,171.41660950722425,NONE,OK,126,2017.1548424092048,0,
2026-01-27 21:00:00,SOLAR_07,solar,ZONE_B,206210.88666940684,0.0,0.0,1.0,0.0,19.208677039280992,19.208677039280992,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,126,0.0,0,
2026-01-27 21:00:00,SOLAR_08,solar,ZONE_B,103087.67414437036,0.0,0.0,1.0,0.0,19.208677039280992,19.208677039280992,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,126,0.0,0,
2026-01-27 21:00:00,SOLAR_09,solar,ZONE_B,245486.4778242992,0.0,0.0,1.0,0.0,19.208677039280992,19.208677039280992,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,126,0.0,0,
2026-01-27 21:00:00,SOLAR_10,solar,ZONE_B,224866.3961200633,0.0,0.0,1.0,0.0,19.208677039280992,19.208677039280992,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,126,0.0,0,
2026-01-27 21:00:00,WIND_04,wind,ZONE_B,142467.82213565524,0.0,0.0,1.0,0.0,19.208677039280992,19.22564006054272,1200,329.83652453361185,400,571.3103773676879,0.99,3.995244640287493,338.2923936564318,NONE,OK,126,0.0,0,gearbox_degradation
2026-01-27 21:00:00,WIND_05,wind,ZONE_B,136364.99344142014,0.0,0.0,1.0,0.0,19.208677039280992,19.22927723426347,1200,400.55934688153945,400,693.8094922890407,0.99,3.995244640287493,77.44128624993941,NONE,OK,126,0.0,0,
2026-01-27 21:15:00,SOLAR_01,solar,ZONE_A,156181.01782710437,0.0,0.0,1.0,0.0,17.019119353940972,17.019119353940972,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,126,0.0,0,
2026-01-27 21:15:00,SOLAR_02,solar,ZONE_A,242607.14596148743,0.0,0.0,1.0,0.0,17.019119353940972,17.019119353940972,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,126,0.0,0,
2026-01-27 21:15:00,SOLAR_03,solar,ZONE_A,209799.0912717108,0.0,0.0,1.0,0.0,17.019119353940972,17.019119353940972,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,126,0.0,0,soiling
2026-01-27 21:15:00,SOLAR_04,solar,ZONE_A,189798.7726295555,0.0,0.0,1.0,0.0,17.019119353940972,17.019119353940972,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,126,0.0,0,
2026-01-27 21:15:00,SOLAR_05,solar,ZONE_A,123402.79606636548,0.0,0.0,1.0,0.0,17.019119353940972,17.019119353940972,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,126,0.0,0,
2026-01-27 21:15:00,SOLAR_06,solar,ZONE_A,123399.1780504304,0.0,0.0,1.0,0.0,17.019119353940972,17.019119353940972,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,126,0.0,0,
2026-01-27 21:15:00,WIND_01,wind,ZONE_A,111616.7224336399,799.4502569871042,811.621689914536,1.0152247532864676,0.0,17.019119353940972,17.126464087484532,1200,1586.3166179214973,400,2747.6615783859656,0.99,4.73485521693641,87.96079615711058,NONE,OK,126,799.4502569871042,0,
2026-01-27 21:15:00,WIND_02,wind,ZONE_A,273235.229154987,1957.0362702215496,1988.0894249956184,1.015867439580235,0.0,17.019119353940972,17.12853157276393,1200,1622.94791254054,400,2811.1107030147928,0.99,4.73485521693641,193.56717202068447,NONE,OK,126,1957.0362702215496,0,
2026-01-27 21:15:00,WIND_03,wind,ZONE_A,220223.0023486417,1577.3383412755709,1600.7926739281577,1.0148695635164866,0.0,17.019119353940972,17.124858258570594,1200,1568.4604186726947,400,2716.73282680028,0.99,4.73485521693641,120.7944127261107,NONE,OK,126,1577.3383412755709,0,
2026-01-27 21:15:00,SOLAR_07,solar,ZONE_B,206210.88666940684,0.0,0.0,1.0,0.0,19.01911935394097,19.01911935394097,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,126,0.0,0,
2026-01-27 21:15:00,SOLAR_08,solar,ZONE_B,103087.67414437036,0.0,0.0,1.0,0.0,19.01911935394097,19.01911935394097,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,126,0.0,0,
2026-01-27 21:15:00,SOLAR_09,solar,ZONE_B,245486.4778242992,0.0,0.0,1.0,0.0,19.01911935394097,19.01911935394097,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,126,0.0,0,
2026-01-27 21:15:00,SOLAR_10,solar,ZONE_B,224866.3961200633,0.0,0.0,1.0,0.0,19.01911935394097,19.01911935394097,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,126,0.0,0,
2026-01-27 21:15:00,WIND_04,wind,ZONE_B,142467.82213565524,0.0,0.0,1.0,0.0,19.01911935394097,19.03065188999492,1200,224.2437566045312,400,388.4129733334836,0.99,3.873972450220698,94.11089522604377,NONE,OK,126,0.0,0,gearbox_degradation
2026-01-27 21:15:00,WIND_05,wind,ZONE_B,136364.99344142014,0.0,0.0,1.0,0.0,19.01911935394097,19.033182797710936,1200,273.4558510826002,400,473.6533217366055,0.99,3.873972450220698,2.9091718759043816,NONE,OK,126,0.0,0,
2026-01-27 21:30:00,SOLAR_01,solar,ZONE_A,156181.01782710437,0.0,0.0,1.0,0.0,15.926991992508736,15.926991992508736,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,126,0.0,0,
2026-01-27 21:30:00,SOLAR_02,solar,ZONE_A,242607.14596148743,0.0,0.0,1.0,0.0,15.926991992508736,15.926991992508736,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,126,0.0,0,
2026-01-27 21:30:00,SOLAR_03,solar,ZONE_A,209799.0912717108,0.0,0.0,1.0,0.0,15.926991992508736,15.926991992508736,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,126,0.0,0,soiling
2026-01-27 21:30:00,SOLAR_04,solar,ZONE_A,189798.7726295555,0.0,0.0,1.0,0.0,15.926991992508736,15.926991992508736,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,126,0.0,0,
2026-01-27 21:30:00,SOLAR_05,solar,ZONE_A,123402.79606636548,0.0,0.0,1.0,0.0,15.926991992508736,15.926991992508736,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,126,0.0,0,
2026-01-27 21:30:00,SOLAR_06,solar,ZONE_A,123399.1780504304,0.0,0.0,1.0,0.0,15.926991992508736,15.926991992508736,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,126,0.0,0,
2026-01-27 21:30:00,WIND_01,wind,ZONE_A,111616.7224336399,742.8435744889157,743.1697397385217,1.0004390766250222,0.0,15.926991992508736,16.023094458384456,1200,1420.180884607861,400,2459.897606133708,0.99,4.692902233479639,287.164991113914,NONE,OK,126,742.8435744889157,0,
2026-01-27 21:30:00,WIND_02,wind,ZONE_A,273235.229154987,1818.464383080788,1830.0839652089328,1.0063897771307784,0.0,15.926991992508736,16.02636456260079,1200,1474.0264563654607,400,2553.163608023316,0.99,4.692902233479639,250.5049305435107,NONE,OK,126,1818.464383080788,0,
2026-01-27 21:30:00,WIND_03,wind,ZONE_A,220223.0023486417,1465.651729261327,1469.3664556704882,1.0025345219024393,0.0,15.926991992508736,16.026351301714577,1200,1473.8297532199756,400,2552.8228981870247,0.99,4.692902233479639,239.36405577884028,NONE,OK,126,1465.651729261327,0,
2026-01-27 21:30:00,SOLAR_07,solar,ZONE_B,206210.88666940684,0.0,0.0,1.0,0.0,17.926991992508736,17.926991992508736,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,126,0.0,0,
2026-01-27 21:30:00,SOLAR_08,solar,ZONE_B,103087.67414437036,0.0,0.0,1.0,0.0,17.926991992508736,17.926991992508736,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,126,0.0,0,
2026-01-27 21:30:00,SOLAR_09,solar,ZONE_B,245486.4778242992,0.0,0.0,1.0,0.0,17.926991992508736,17.926991992508736,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,126,0.0,0,
2026-01-27 21:30:00,SOLAR_10,solar,ZONE_B,224866.3961200633,0.0,0.0,1.0,0.0,17.926991992508736,17.926991992508736,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,126,0.0,0,
2026-01-27 21:30:00,WIND_04,wind,ZONE_B,142467.82213565524,0.0,0.0,1.0,0.0,17.926991992508736,17.937381406619178,1200,202.0163854808377,400,349.91290787673967,0.99,3.839647281937886,157.82293994577108,NONE,OK,126,0.0,0,gearbox_degradation
2026-01-27 21:30:00,WIND_05,wind,ZONE_B,136364.99344142014,0.0,0.0,1.0,0.0,17.926991992508736,17.93939061795324,1200,241.0843836431104,400,417.5826506520387,0.99,3.839647281937886,20.43899860277311,NONE,OK,126,0.0,0,
2026-01-27 21:45:00,SOLAR_01,solar,ZONE_A,156181.01782710437,0.0,0.0,1.0,0.0,18.28978970332453,18.28978970332453,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,126,0.0,0,
2026-01-27 21:45:00,SOLAR_02,solar,ZONE_A,242607.14596148743,0.0,0.0,1.0,0.0,18.28978970332453,18.28978970332453,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,126,0.0,0,
2026-01-27 21:45:00,SOLAR_03,solar,ZONE_A,209799.0912717108,0.0,0.0,1.0,0.0,18.28978970332453,18.28978970332453,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,126,0.0,0,soiling
2026-01-27 21:45:00,SOLAR_04,solar,ZONE_A,189798.7726295555,0.0,0.0,1.0,0.0,18.28978970332453,18.28978970332453,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,126,0.0,0,
2026-01-27 21:45:00,SOLAR_05,solar,ZONE_A,123402.79606636548,0.0,0.0,1.0,0.0,18.28978970332453,18.28978970332453,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,126,0.0,0,
2026-01-27 21:45:00,SOLAR_06,solar,ZONE_A,123399.1780504304,0.0,0.0,1.0,0.0,18.28978970332453,18.28978970332453,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,126,0.0,0,
2026-01-27 21:45:00,WIND_01,wind,ZONE_A,111616.7224336399,0.0,0.0,1.0,0.0,18.28978970332453,18.29934881660173,1200,141.26245176307296,400,244.6809210676784,0.99,3.779032689431744,235.9411997498694,NONE,OK,126,0.0,0,
2026-01-27 21:45:00,WIND_02,wind,ZONE_A,273235.229154987,0.0,0.0,1.0,0.0,18.28978970332453,18.29952194845056,1200,144.36163603608583,400,250.0490231571925,0.99,3.779032689431744,2.6420655429190543,NONE,OK,126,0.0,0,
2026-01-27 21:45:00,WIND_03,wind,ZONE_A,220223.0023486417,0.0,0.0,1.0,0.0,18.28978970332453,18.299475372656545,1200,143.67076175820475,400,248.85235870358795,0.99,3.779032689431744,130.79121374601732,NONE,OK,126,0.0,0,
2026-01-27 21:45:00,SOLAR_07,solar,ZONE_B,206210.88666940684,0.0,0.0,1.0,0.0,20.28978970332453,20.28978970332453,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,126,0.0,0,
2026-01-27 21:45:00,SOLAR_08,solar,ZONE_B,103087.67414437036,0.0,0.0,1.0,0.0,20.28978970332453,20.28978970332453,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,126,0.0,0,
2026-01-27 21:45:00,SOLAR_09,solar,ZONE_B,245486.4778242992,0.0,0.0,1.0,0.0,20.28978970332453,20.28978970332453,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,126,0.0,0,
2026-01-27 21:45:00,SOLAR_10,solar,ZONE_B,224866.3961200633,0.0,0.0,1.0,0.0,20.28978970332453,20.28978970332453,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,126,0.0,0,
2026-01-27 21:45:00,WIND_04,wind,ZONE_B,142467.82213565524,0.0,0.0,1.0,0.0,20.28978970332453,20.28980317350065,1200,0.2619200912752811,400,0.4536722135253138,0.99,3.09193583680779,314.9288025729869,NONE,OK,126,0.0,0,gearbox_degradation
2026-01-27 21:45:00,WIND_05,wind,ZONE_B,136364.99344142014,0.0,0.0,1.0,0.0,20.28978970332453,20.289805919657194,1200,0.3153175795806242,400,0.5461620893428827,0.99,3.09193583680779,253.2215157852787,NONE,OK,126,0.0,0,
2026-01-27 22:00:00,SOLAR_01,solar,ZONE_A,156181.01782710437,0.0,0.0,1.0,0.0,17.862811448699574,17.862811448699574,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,126,0.0,0,
2026-01-27 22:00:00,SOLAR_02,solar,ZONE_A,242607.14596148743,0.0,0.0,1.0,0.0,17.862811448699574,17.862811448699574,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,126,0.0,0,
2026-01-27 22:00:00,SOLAR_03,solar,ZONE_A,209799.0912717108,0.0,0.0,1.0,0.0,17.862811448699574,17.862811448699574,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,126,0.0,0,soiling
2026-01-27 22:00:00,SOLAR_04,solar,ZONE_A,189798.7726295555,0.0,0.0,1.0,0.0,17.862811448699574,17.862811448699574,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,126,0.0,0,
2026-01-27 22:00:00,SOLAR_05,solar,ZONE_A,123402.79606636548,0.0,0.0,1.0,0.0,17.862811448699574,17.862811448699574,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,126,0.0,0,
2026-01-27 22:00:00,SOLAR_06,solar,ZONE_A,123399.1780504304,0.0,0.0,1.0,0.0,17.862811448699574,17.862811448699574,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,126,0.0,0,
2026-01-27 22:00:00,WIND_01,wind,ZONE_A,111616.7224336399,300.63467050572507,295.4571140677387,0.982777913042176,0.0,17.862811448699574,17.902321238115146,1200,583.8668880301373,400,1011.3167806526628,0.99,4.25221559711094,119.44628232218368,NONE,OK,126,300.63467050572507,0,
2026-01-27 22:00:00,WIND_02,wind,ZONE_A,273235.229154987,735.9469199286274,738.7680958164578,1.0038333958760288,0.0,17.862811448699574,17.904365537889273,1200,616.385656313848,400,1067.6425917676352,0.99,4.25221559711094,304.2081984254054,NONE,OK,126,735.9469199286274,0,
2026-01-27 22:00:00,WIND_03,wind,ZONE_A,220223.0023486417,593.1608481715424,581.620646373454,0.980544565890244,0.0,17.862811448699574,17.904044745987896,1200,611.6272431100998,400,1059.400536564838,0.99,4.25221559711094,312.7303848077022,NONE,OK,126,593.1608481715424,0,
2026-01-27 22:00:00,SOLAR_07,solar,ZONE_B,206210.88666940684,0.0,0.0,1.0,0.0,19.86281144869957,19.86281144869957,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,126,0.0,0,
2026-01-27 22:00:00,SOLAR_08,solar,ZONE_B,103087.67414437036,0.0,0.0,1.0,0.0,19.86281144869957,19.86281144869957,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,126,0.0,0,
2026-01-27 22:00:00,SOLAR_09,solar,ZONE_B,245486.4778242992,0.0,0.0,1.0,0.0,19.86281144869957,19.86281144869957,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,126,0.0,0,
2026-01-27 22:00:00,SOLAR_10,solar,ZONE_B,224866.3961200633,0.0,0.0,1.0,0.0,19.86281144869957,19.86281144869957,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,126,0.0,0,
2026-01-27 22:00:00,WIND_04,wind,ZONE_B,142467.82213565524,0.0,0.0,1.0,0.0,19.86281144869957,19.864711949133813,1200,36.95417511018466,400,64.00838644951155,0.99,3.4790854885453144,265.20514430600645,NONE,OK,126,0.0,0,gearbox_degradation
2026-01-27 22:00:00,WIND_05,wind,ZONE_B,136364.99344142014,0.0,0.0,1.0,0.0,19.86281144869957,19.86507316093474,1200,43.97773790600583,400,76.17391092264289,0.99,3.4790854885453144,83.79248857700887,NONE,OK,126,0.0,0,
2026-01-27 22:15:00,SOLAR_01,solar,ZONE_A,156181.01782710437,0.0,0.0,1.0,0.0,14.264281717344137,14.264281717344137,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,126,0.0,0,
2026-01-27 22:15:00,SOLAR_02,solar,ZONE_A,242607.14596148743,0.0,0.0,1.0,0.0,14.264281717344137,14.264281717344137,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,126,0.0,0,
2026-01-27 22:15:00,SOLAR_03,solar,ZONE_A,209799.0912717108,0.0,0.0,1.0,0.0,14.264281717344137,14.264281717344137,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,126,0.0,0,soiling
2026-01-27 22:15:00,SOLAR_04,solar,ZONE_A,189798.7726295555,0.0,0.0,1.0,0.0,14.264281717344137,14.264281717344137,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,126,0.0,0,
2026-01-27 22:15:00,SOLAR_05,solar,ZONE_A,123402.79606636548,0.0,0.0,1.0,0.0,14.264281717344137,14.264281717344137,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,126,0.0,0,
2026-01-27 22:15:00,SOLAR_06,solar,ZONE_A,123399.1780504304,0.0,0.0,1.0,0.0,14.264281717344137,14.264281717344137,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,126,0.0,0,
2026-01-27 22:15:00,WIND_01,wind,ZONE_A,111616.7224336399,0.0,0.0,1.0,0.0,14.264281717344137,14.264281717344137,1200,0.0,400,0.0,0.99,2.7301866146796208,344.85188595856,NONE,OK,126,0.0,0,
2026-01-27 22:15:00,WIND_02,wind,ZONE_A,273235.229154987,0.0,0.0,1.0,0.0,14.264281717344137,14.264281717344137,1200,0.0,400,0.0,0.99,2.7301866146796208,174.03317760779498,NONE,OK,126,0.0,0,
2026-01-27 22:15:00,WIND_03,wind,ZONE_A,220223.0023486417,0.0,0.0,1.0,0.0,14.264281717344137,14.264281717344137,1200,0.0,400,0.0,0.99,2.7301866146796208,230.53305475615952,NONE,OK,126,0.0,0,
2026-01-27 22:15:00,SOLAR_07,solar,ZONE_B,206210.88666940684,0.0,0.0,1.0,0.0,16.264281717344133,16.264281717344133,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,126,0.0,0,
2026-01-27 22:15:00,SOLAR_08,solar,ZONE_B,103087.67414437036,0.0,0.0,1.0,0.0,16.264281717344133,16.264281717344133,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,126,0.0,0,
2026-01-27 22:15:00,SOLAR_09,solar,ZONE_B,245486.4778242992,0.0,0.0,1.0,0.0,16.264281717344133,16.264281717344133,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,126,0.0,0,
2026-01-27 22:15:00,SOLAR_10,solar,ZONE_B,224866.3961200633,0.0,0.0,1.0,0.0,16.264281717344133,16.264281717344133,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,126,0.0,0,
2026-01-27 22:15:00,WIND_04,wind,ZONE_B,142467.82213565524,0.0,0.0,1.0,0.0,16.264281717344133,16.264281717344133,1200,0.0,400,0.0,0.99,2.233789048374235,327.3462807880741,NONE,OK,126,0.0,0,gearbox_degradation
2026-01-27 22:15:00,WIND_05,wind,ZONE_B,136364.99344142014,0.0,0.0,1.0,0.0,16.264281717344133,16.264281717344133,1200,0.0,400,0.0,0.99,2.233789048374235,206.5627107643584,NONE,OK,126,0.0,0,
2026-01-27 22:30:00,SOLAR_01,solar,ZONE_A,156181.01782710437,0.0,0.0,1.0,0.0,12.742107948246032,12.742107948246032,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,126,0.0,0,
2026-01-27 22:30:00,SOLAR_02,solar,ZONE_A,242607.14596148743,0.0,0.0,1.0,0.0,12.742107948246032,12.742107948246032,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,126,0.0,0,
2026-01-27 22:30:00,SOLAR_03,solar,ZONE_A,209799.0912717108,0.0,0.0,1.0,0.0,12.742107948246032,12.742107948246032,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,126,0.0,0,soiling
2026-01-27 22:30:00,SOLAR_04,solar,ZONE_A,189798.7726295555,0.0,0.0,1.0,0.0,12.742107948246032,12.742107948246032,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,126,0.0,0,
2026-01-27 22:30:00,SOLAR_05,solar,ZONE_A,123402.79606636548,0.0,0.0,1.0,0.0,12.742107948246032,12.742107948246032,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,126,0.0,0,
2026-01-27 22:30:00,SOLAR_06,solar,ZONE_A,123399.1780504304,0.0,0.0,1.0,0.0,12.742107948246032,12.742107948246032,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,126,0.0,0,
2026-01-27 22:30:00,WIND_01,wind,ZONE_A,111616.7224336399,280.31022036772663,278.34790765595943,0.9929994963822836,0.0,12.742107948246032,12.780227966949052,1200,563.3291652779598,400,975.7433578717548,0.99,4.223335931397098,62.74084200848201,NONE,OK,126,280.31022036772663,0,
2026-01-27 22:30:00,WIND_02,wind,ZONE_A,273235.229154987,686.1931225600763,698.0585702599942,1.0172917030349269,0.0,12.742107948246032,12.781453839976567,1200,583.630727336278,400,1010.9077263330452,0.99,4.223335931397098,28.418607854139985,NONE,OK,126,686.1931225600763,0,
