timestamp,zone_id,demand_mw,temperature_c,humidity_pct,wind_speed_ms,irradiance_wm2,cloud_cover_pct,solar_generation_mw,wind_generation_mw,hydro_generation_mw,grid_import_mw,battery_charge_mw,battery_discharge_mw,battery_soc_pct,demand_response_available_mw,transmission_capacity_mw,transmission_flow_mw,renewable_available_mw,renewable_dispatched_mw,curtailment_mw,grid_frequency_hz,reserve_margin_pct,holiday_flag,demand_spike_ground_truth,curtailment_event_ground_truth
2026-01-20 23:15:00,ZONE_B,1685.3061667693937,15.854378401481618,69.86884683145249,3.342952721372832,0.0,0.0,0.0,0.0,300.0,1385.3061667693937,0,0,55.852709660483846,100,2800,1385.3061667693937,0.0,0.0,0.0,49.98935337410398,15.103982273532427,0,0,0
2026-01-20 23:30:00,ZONE_A,2369.184266832968,14.706488055961367,69.5771099410552,4.02937438850228,0.0,0.0,0.0,0.4064146525112396,400.0,1968.7778521804564,0,0,53.915785766601566,150,3500,1969.1831716799425,0.4064146525112396,0.4064146525112396,0.0,49.98988732750139,14.424236817441498,0,0,0
2026-01-20 23:30:00,ZONE_B,1673.5827639082408,16.70648805596137,69.5771099410552,3.296760863320048,0.0,0.0,0.0,0.0,300.0,1373.5827639082408,0,0,53.915785766601566,100,2800,1373.5827639082408,0.0,0.0,0.0,49.97711694768167,15.811362472012323,0,0,0
2026-01-20 23:45:00,ZONE_A,2352.077231778429,14.066524228412728,83.65308093827991,4.779358400862115,0.0,0.0,0.0,4.699730503875949,400.0,1947.3775012745527,0,0,51.96209387690429,150,3500,1952.0635735060323,4.732232816555968,4.699730503875949,0.0325023126800196,50.03105602466411,13.637705671102813,0,0,0
2026-01-20 23:45:00,ZONE_B,1619.8605881656354,16.066524228412728,83.65308093827991,3.910384146159912,0.0,0.0,0.0,0.0,300.0,1319.8605881656351,0,0,51.96209387690429,100,2800,1319.8605881656351,0.0,0.0,0.0,49.990634570096745,18.98941856710669,0,0,0
2026-01-21 00:00:00,ZONE_A,2419.687795284722,11.041400379248424,82.53510136067679,4.538223348893714,0.0,2.6639160466131213,0.0,3.0279150619469446,400.0,2016.659880222776,0,0,49.99999999999999,150,3500,2019.678874942636,3.0404808186562344,3.0279150619469446,0.0125657567092898,50.00086353555091,15.05147422471696,0,0,0
2026-01-21 00:00:00,ZONE_B,1671.1052867153949,13.041400379248424,82.53510136067679,3.713091830913039,0.0,2.6639160466131213,0.0,0.0,300.0,1371.105286715395,0,0,49.99999999999999,100,2800,1371.105286715395,0.0,0.0,0.0,49.98803282135231,19.84508179360145,0,0,0
2026-01-21 00:15:00,ZONE_A,2291.3278570891075,16.50652589604205,79.6702016394019,4.8746042077460405,0.0,0.0,0.0,5.429142064278952,400.0,1885.898715024829,0,0,48.03790612309571,150,3500,1891.311424214576,5.429142064278952,5.429142064278952,0.0,50.0285207371205,12.334400680319888,0,0,0
2026-01-21 00:15:00,ZONE_B,1577.422800914783,18.50652589604205,79.6702016394019,3.988312533610397,0.0,0.0,0.0,0.0,300.0,1277.4228009147832,0,0,48.03790612309571,100,2800,1277.4228009147832,0.0,0.0,0.0,50.00871574533916,16.814061029381815,0,0,0
2026-01-21 00:30:00,ZONE_A,2336.044101875604,12.897289641651335,72.85165470370085,4.895264051005651,0.0,0.0,0.0,5.543703340828763,400.0,1930.5003985347744,0,0,46.08421423339844,150,3500,1936.027598327033,5.543703340828763,5.543703340828763,0.0,49.99316231086044,15.174054273690112,0,0,0
2026-01-21 00:30:00,ZONE_B,1614.7209709314072,14.897289641651335,72.85165470370085,4.005216041731896,0.0,0.0,0.0,0.0,300.0,1314.7209709314072,0,0,46.08421423339844,100,2800,1314.7209709314072,0.0,0.0,0.0,49.9745976834841,17.21526430300522,0,0,0
2026-01-21 00:45:00,ZONE_A,2287.4956010884807,15.574567326206148,76.07615090469425,4.811653652907668,0.0,7.71138313830651,0.0,4.837353158552121,400.0,1882.6582479299284,0,0,44.14729033951616,150,3500,1887.4810850139525,4.837353158552121,4.837353158552121,0.0,50.006975019239945,18.810143589443094,0,0,0
2026-01-21 00:45:00,ZONE_B,1588.2581721359024,17.574567326206147,76.07615090469425,3.9368075341971824,0.0,7.71138313830651,0.0,0.0,300.0,1288.2581721359024,0,0,44.14729033951616,100,2800,1288.2581721359024,0.0,0.0,0.0,50.008072210522975,18.93446156091576,0,0,0
2026-01-21 01:00:00,ZONE_A,2255.529865882529,19.318536208054606,78.00478278734884,6.0766366713202284,0.0,12.683140737383628,0.0,23.97784779379292,400.0,1831.5520180887368,0,0,42.23542864692437,150,3500,1855.4573365568128,23.97784779379292,23.97784779379292,0.0,50.011704352624406,17.952862223552515,0,0,0
2026-01-21 01:00:00,ZONE_B,1574.009113426411,21.318536208054606,78.00478278734884,4.971793640171096,0.0,12.683140737383628,0.0,2.5574954511167007,300.0,1271.4516179752943,0,0,42.23542864692437,100,2800,1273.999814736357,2.886545235037355,2.5574954511167007,0.3290497839206541,50.00614780540685,19.64322440821247,0,0,0
2026-01-21 01:15:00,ZONE_A,2325.492295413501,13.426580169351626,70.95913274703153,5.283898711176775,0.0,17.19449773710089,0.0,9.76864048015146,400.0,1915.7236549333488,0,0,40.35681604090514,150,3500,1925.4631693175752,9.947855092573834,9.76864048015146,0.1792146124223741,49.93966843275986,18.874341732647707,0,0,0
2026-01-21 01:15:00,ZONE_B,1591.1761545643412,15.426580169351626,70.95913274703153,4.323189854599179,0.0,17.19449773710089,0.0,0.8025434256314815,300.0,1290.3736111387095,0,0,40.35681604090514,100,2800,1291.173274016402,0.9035353499680006,0.8025434256314815,0.100991924336519,49.99037202473584,14.827884696956254,0,0,0
2026-01-21 01:30:00,ZONE_A,2414.5648460878065,10.320027291950908,74.78244736010957,5.99292122066737,0.0,14.69513558504663,0.0,22.490259836251223,400.0,1992.074586251556,0,0,38.5194970290473,150,3500,2014.4975561248275,22.608776071796623,22.490259836251223,0.1185162355453961,50.04095311042919,14.5041049246689,0,0,0
2026-01-21 01:30:00,ZONE_B,1684.222327380126,12.320027291950908,74.78244736010957,4.903299180546029,0.0,14.69513558504663,0.0,2.3511044398180045,300.0,1381.8712229403086,0,0,38.5194970290473,100,2800,1384.2140244549353,2.61109545971429,2.3511044398180045,0.2599910198962853,50.01273933784866,16.122571093627034,0,0,0
2026-01-21 01:45:00,ZONE_A,2306.816565173845,14.943627848576336,81.19910652153716,6.353944831686854,0.0,17.41029698149489,0.0,31.152975523354684,400.0,1875.6635896504904,0,0,36.73133929342995,150,3500,1906.7237412434515,31.65295860688296,31.152975523354684,0.4999830835282743,50.0074757787287,13.015655323130131,0,0,0
2026-01-21 01:45:00,ZONE_B,1589.3003808078586,16.943627848576337,81.19910652153716,5.198682135016517,0.0,17.41029698149489,0.0,3.628748766143093,300.0,1285.6716320417154,0,0,36.73133929342995,100,2800,1289.287174777263,4.136444918094643,3.628748766143093,0.5076961519515497,50.01157355001142,16.798366139238986,0,0,0
2026-01-21 02:00:00,ZONE_A,2268.7134988073203,17.87179225107495,84.45703489713485,6.090206084639372,0.0,16.240807979226922,0.0,24.18572591731765,400.0,1844.527772890003,0,0,35.0,150,3500,1868.638969078252,24.891237543901845,24.18572591731765,0.7055116265841903,50.02324242504445,14.912336783451265,0,0,0
2026-01-21 02:00:00,ZONE_B,1574.5377665981844,19.87179225107495,84.45703489713485,4.982895887432213,0.0,16.240807979226922,0.0,2.645915266317074,300.0,1271.891851331867,0,0,35.0,100,2800,1274.5280234600086,3.027927999952777,2.645915266317074,0.3820127336357029,49.99768630394373,10.308687955944151,0,0,0
2026-01-21 02:15:00,ZONE_A,2268.2018213269303,19.759346846928462,74.53221848275814,6.9863312692322594,0.0,15.260341925842232,0.0,52.653434479081085,400.0,1815.5483868478489,0,0,33.332893009411926,150,3500,1868.0461225579245,53.180163658416106,52.653434479081085,0.5267291793350211,49.99526592305363,13.571675349020696,0,0,0
2026-01-21 02:15:00,ZONE_B,1601.2778864066152,21.759346846928462,74.53221848275814,5.71608922028094,0.0,15.260341925842232,0.0,6.8678705457324,300.0,1294.410015860883,0,0,33.332893009411926,100,2800,1301.2541076701557,7.600416182086744,6.8678705457324,0.7325456363543443,49.99878072214958,13.884412080031831,0,0,0
2026-01-21 02:30:00,ZONE_A,2295.3343175155355,13.57413410963899,79.6495085774052,5.969870707418565,0.0,17.308768644574982,0.0,21.315210266978383,400.0,1874.0191072485568,0,0,31.73715712973837,150,3500,1895.2692270957723,21.379576408605747,21.315210266978383,0.0643661416273637,49.98211950579685,17.59092958161643,0,0,0
2026-01-21 02:30:00,ZONE_B,1625.8900431095185,15.57413410963899,79.6495085774052,4.884439669706098,0.0,17.308768644574982,0.0,2.270177679628869,300.0,1323.6198654298894,0,0,31.73715712973837,100,2800,1325.881557455361,2.558299694636228,2.270177679628869,0.2881220150073589,50.0207878594337,18.32905545053365,0,0,0
2026-01-21 02:45:00,ZONE_A,2242.628431113629,17.23419940907816,65.4664957966422,5.682899045904075,0.0,14.32380070247032,0.0,15.684878122182702,400.0,1826.9435529914465,0,0,30.21962554699793,150,3500,1842.581928878024,15.74312257430557,15.684878122182702,0.0582444521228673,49.9745479477899,11.723804140004972,0,0,0
2026-01-21 02:45:00,ZONE_B,1600.0737298209008,19.23419940907816,65.4664957966422,4.649644673921516,0.0,14.32380070247032,0.0,1.504205637880017,300.0,1298.5695241830208,0,0,30.21962554699793,100,2800,1300.0681947863534,1.7513048867134688,1.504205637880017,0.2470992488334518,49.985089654550855,16.3093939615731,0,0,0
2026-01-21 03:00:00,ZONE_A,2283.985808268354,15.533845180507155,77.43939182929901,5.018233833556083,0.0,21.788816224686336,0.0,6.756621648310325,400.0,1877.229186620044,0,0,28.786796564403573,150,3500,1883.965893523253,6.784653625927657,6.756621648310325,0.0280319776173314,50.00262947861725,16.411733087042943,0,0,0
2026-01-21 03:00:00,ZONE_B,1569.8941190531475,17.533845180507157,77.43939182929901,4.105827682000432,0.0,21.788816224686336,0.0,0.0,300.0,1269.8941190531475,0,0,28.786796564403573,100,2800,1269.8941190531475,0.0,0.0,0.0,49.99181252774385,15.96410764162663,0,0,0
2026-01-21 03:15:00,ZONE_A,2331.102426417848,16.491374215891383,69.16717422836398,5.244879739235386,0.0,20.98816552669665,0.0,9.461491670146792,400.0,1921.6409347477,0,0,27.44480577563068,150,3500,1931.0748097100973,9.49248144426032,9.461491670146792,0.0309897741135269,49.971799051315934,18.684948655911548,0,0,0
2026-01-21 03:15:00,ZONE_B,1589.866043416214,18.491374215891383,69.16717422836398,4.291265241192589,0.0,20.98816552669665,0.0,0.743397986557373,300.0,1289.1226454296566,0,0,27.44480577563068,100,2800,1289.8633959673632,0.8205762883698376,0.743397986557373,0.0771783018124646,50.013895425495406,11.92988506158075,0,0,0
2026-01-21 03:30:00,ZONE_A,2268.3828699357387,22.24487954899047,73.71195666371426,4.632694483582438,0.0,24.07996835799497,0.0,3.557252363987277,400.0,1864.825617571752,0,0,26.199399791262945,150,3500,1868.3722202151407,3.557252363987277,3.557252363987277,0.0,50.03018533909909,19.823940823094475,0,0,0
2026-01-21 03:30:00,ZONE_B,1630.903241699699,24.24487954899047,73.71195666371426,3.7903863956583583,0.0,24.07996835799497,0.0,0.0,300.0,1330.903241699699,0,0,26.199399791262945,100,2800,1330.903241699699,0.0,0.0,0.0,50.01575209602892,17.854724251050648,0,0,0
2026-01-21 03:45:00,ZONE_A,2260.070081533744,14.216208178111684,69.87264256919349,4.870879654290164,0.0,31.357970754281467,0.0,5.472867584260902,400.0,1854.597213949484,0,0,25.05591163092365,150,3500,1860.0539354193093,5.472867584260902,5.472867584260902,0.0,50.02750252634112,11.02890746337258,0,0,0
2026-01-21 03:45:00,ZONE_B,1590.7073701327224,16.216208178111685,69.87264256919349,3.985265171691952,0.0,31.357970754281467,0.0,0.0,300.0,1290.7073701327224,0,0,25.05591163092365,100,2800,1290.7073701327224,0.0,0.0,0.0,49.99803499135805,14.974737111349206,0,0,0
2026-01-21 04:00:00,ZONE_A,2281.972156893212,18.00747932298915,76.60207004891917,4.768339625588309,0.0,36.51623962715734,0.0,4.67694841488397,400.0,1877.295208478328,0,0,24.01923788646684,150,3500,1881.958582628632,4.677659046722727,4.67694841488397,0.000710631838757,49.988594148869616,13.419310486665816,0,0,0
2026-01-21 04:00:00,ZONE_B,1582.107477966646,20.00747932298915,76.60207004891917,3.9013687845722527,0.0,36.51623962715734,0.0,0.0,300.0,1282.1074779666458,0,0,24.01923788646684,100,2800,1282.1074779666458,0.0,0.0,0.0,50.00046782979027,19.85522023352916,0,0,0
2026-01-21 04:15:00,ZONE_A,2279.128761522166,18.723942892435858,64.47359556268044,4.504694957127462,0.0,29.47164411370472,0.0,2.7887445190402964,400.0,1876.340017003126,0,0,23.09381775401935,150,3500,1879.120578987004,2.7887445190402964,2.7887445190402964,0.0,50.01312058944404,14.641305035385937,0,0,0
2026-01-21 04:15:00,ZONE_B,1636.4889624511272,20.723942892435858,64.47359556268044,3.685659510377015,0.0,29.47164411370472,0.0,0.0,300.0,1336.488962451127,0,0,23.09381775401935,100,2800,1336.488962451127,0.0,0.0,0.0,50.03708649822981,17.342078616194218,0,0,0
2026-01-21 04:30:00,ZONE_A,2257.638174293365,20.258155488053244,70.79170013511096,4.718450942445784,0.0,31.696123588754137,0.0,4.1244344069973655,400.0,1853.5137398863671,0,0,22.2836140246614,150,3500,1857.625738654236,4.171671375003166,4.1244344069973655,0.0472369680058006,50.02753235244087,15.40586803877633,0,0,0
2026-01-21 04:30:00,ZONE_B,1617.8626086334896,22.258155488053244,70.79170013511096,3.860550771092005,0.0,31.696123588754137,0.0,0.0,300.0,1317.8626086334891,0,0,22.2836140246614,100,2800,1317.8626086334891,0.0,0.0,0.0,49.97160889130522,19.327538078818847,0,0,0
2026-01-21 04:45:00,ZONE_A,2278.4474928848817,18.588768980425986,65.03125198958057,4.570709049279849,0.0,35.94972056105737,0.0,3.17757038941981,400.0,1875.2699224954613,0,0,21.59209611514683,150,3500,1878.4381502941503,3.17757038941981,3.17757038941981,0.0,49.998102185589474,10.949371117505253,0,0,0
2026-01-21 04:45:00,ZONE_B,1589.1760264216184,20.588768980425986,65.03125198958057,3.739671040319876,0.0,35.94972056105737,0.0,0.0,300.0,1289.1760264216186,0,0,21.59209611514683,100,2800,1289.1760264216186,0.0,0.0,0.0,50.03955740521843,13.766953317545148,0,0,0
2026-01-21 05:00:00,ZONE_A,2274.8763477390908,19.3220058534956,64.3848535120021,3.971959885597377,0.0,40.40903567186111,0.0,0.0,400.0,1874.876347739092,0,0,21.02222521132795,150,3500,1874.876347739092,0.0,0.0,0.0,50.03094246731757,13.806200578415186,0,0,0
2026-01-21 05:00:00,ZONE_B,1619.921223668728,21.3220058534956,64.3848535120021,3.2497853609433083,0.0,40.40903567186111,0.0,0.0,300.0,1319.921223668728,0,0,21.02222521132795,100,2800,1319.921223668728,0.0,0.0,0.0,49.99964375083063,11.234582046489546,0,0,0
2026-01-21 05:15:00,ZONE_A,2288.127686734887,18.241251255075777,62.98253697452652,5.512715029896616,0.0,34.84256150128795,0.0,13.201859035783642,400.0,1874.925827699104,0,0,20.576441587903087,150,3500,1888.0887456731548,13.230077784515,13.201859035783642,0.0282187487313585,50.02978042546682,16.585464550184398,0,0,0
2026-01-21 05:15:00,ZONE_B,1623.9279989206464,20.241251255075777,62.98253697452652,4.510403206279049,0.0,34.84256150128795,0.0,1.189947244321608,300.0,1322.7380516763246,0,0,20.576441587903087,100,2800,1323.9236570304674,1.3180608293074307,1.189947244321608,0.1281135849858226,50.00412428711624,13.200375930997396,0,0,0
2026-01-21 05:30:00,ZONE_A,2282.2278297133826,19.88562292138996,58.38215832193046,5.244773079230586,0.0,31.557385316201334,0.0,9.307339112286344,400.0,1872.920490601096,0,0,20.256654158785693,150,3500,1882.1999593753296,9.326506525511148,9.307339112286344,0.0191674132248049,50.00613534676825,13.395664676241072,0,0,0
2026-01-21 05:30:00,ZONE_B,1624.7654739694597,21.88562292138996,58.38215832193046,4.291177973915934,0.0,31.557385316201334,0.0,0.73066026996286,300.0,1324.034813699497,0,0,20.256654158785693,100,2800,1324.762835048282,0.8295508815214535,0.73066026996286,0.0988906115585934,49.98435588508238,19.64899590169069,0,0,0
2026-01-21 05:45:00,ZONE_A,2282.2691767938963,18.986599802854464,61.2375677550695,4.025088085146978,0.0,36.53017649490944,0.0,0.400178229239823,400.0,1881.8689985646567,0,0,20.06423230284189,150,3500,1882.2680920515595,0.400178229239823,0.400178229239823,0.0,49.99790618948489,13.210336254405744,0,0,0
2026-01-21 05:45:00,ZONE_B,1623.012847583634,20.986599802854464,61.2375677550695,3.293253887847527,0.0,36.53017649490944,0.0,0.0,300.0,1323.012847583634,0,0,20.06423230284189,100,2800,1323.012847583634,0.0,0.0,0.0,50.00963551206229,12.511100321072616,0,0,0
2026-01-21 06:00:00,ZONE_A,2532.343591774324,21.243143779712103,59.686758889390894,3.5619338058002143,0.0,32.72137464149621,0.0,0.0,400.0,2132.343591774324,0,0,20.0,150,3500,2132.343591774324,0.0,0.0,0.0,50.0067059155824,18.58244105749465,0,0,0
2026-01-21 06:00:00,ZONE_B,1799.8795956650777,23.243143779712103,59.686758889390894,2.9143094774729024,0.0,32.72137464149621,0.0,0.0,300.0,1499.8795956650777,0,0,20.0,100,2800,1499.8795956650777,0.0,0.0,0.0,49.96829444246348,17.794800867484902,0,0,0
2026-01-21 06:15:00,ZONE_A,2586.0091347443395,19.58779497406345,59.89813865743079,2.8649316271952125,0.0,31.22289435817464,0.0,0.0,400.0,2186.0091347443395,0,0,20.06423230284189,150,3500,2186.0091347443395,0.0,0.0,0.0,50.00383411864962,12.146793427567651,0,0,0
2026-01-21 06:15:00,ZONE_B,1813.764856339569,21.58779497406345,59.89813865743079,2.344034967705174,0.0,31.22289435817464,0.0,0.0,300.0,1513.764856339569,0,0,20.06423230284189,100,2800,1513.764856339569,0.0,0.0,0.0,49.99514269016188,17.27572488736864,0,0,0
2026-01-21 06:30:00,ZONE_A,2621.119223389655,21.40683174890463,57.812001884063285,3.3193117160174963,0.0,39.102273405684485,0.0,0.0,400.0,2221.119223389655,0,0,20.256654158785693,150,3500,2221.119223389655,0.0,0.0,0.0,49.97369743153175,17.337870753911243,0,0,0
2026-01-21 06:30:00,ZONE_B,1860.6225417939063,23.40683174890463,57.812001884063285,2.715800494923406,0.0,39.102273405684485,0.0,0.0,300.0,1560.6225417939063,0,0,20.256654158785693,100,2800,1560.6225417939063,0.0,0.0,0.0,49.97664257797467,17.22533518716398,0,0,0
2026-01-21 06:45:00,ZONE_A,2630.7392000319696,20.916925982710683,60.08816630773862,3.4962206787928687,0.0,38.863277153760535,0.0,0.0,400.0,2230.739200031969,0,0,20.576441587903087,150,3500,2230.739200031969,0.0,0.0,0.0,50.03407931765555,11.787443403633242,0,0,0
2026-01-21 06:45:00,ZONE_B,1874.1483423030563,22.916925982710683,60.08816630773862,2.86054419173962,0.0,38.863277153760535,0.0,0.0,300.0,1574.1483423030563,0,0,20.576441587903087,100,2800,1574.1483423030563,0.0,0.0,0.0,50.01412050042765,19.86372912289831,0,0,0
2026-01-21 07:00:00,ZONE_A,2671.464522588254,23.54619572705694,59.44116217818643,3.715512719777558,0.0,35.22940646459132,0.0,0.0,400.0,2271.464522588254,0,0,21.02222521132795,150,3500,2271.464522588254,0.0,0.0,0.0,50.02498379944896,15.117606887556942,0,0,0
2026-01-21 07:00:00,ZONE_B,1933.5989484880688,25.54619572705694,59.44116217818643,3.0399649525452745,0.0,35.22940646459132,0.0,0.0,300.0,1633.5989484880686,0,0,21.02222521132795,100,2800,1633.5989484880686,0.0,0.0,0.0,50.02389723588967,13.988119601354114,0,0,0
2026-01-21 07:15:00,ZONE_A,2723.181788278523,21.50440987933884,48.31809408479776,3.512000363567074,55.93782131579084,30.8413196802768,58.00469616454906,0.0,400.0,2265.1770921139737,0,0,21.59209611514684,150,3500,2323.0925060507893,59.92851482362446,58.00469616454906,1.9238186590754007,49.9839081757693,12.97303510593964,0,0,0
2026-01-21 07:15:00,ZONE_B,1931.2858720741951,23.50440987933884,48.31809408479776,2.8734548429185147,55.93782131579084,30.8413196802768,43.03502023398862,0.0,300.0,1588.250851840207,0,0,21.59209611514684,100,2800,1631.2196353757004,43.21181054970901,43.03502023398862,0.176790315720396,50.01346431029106,16.00642343916567,0,0,0
2026-01-21 07:30:00,ZONE_A,2725.528051105584,18.36735222541169,56.690193855652055,3.358357727685767,109.93331490094128,32.50491632820274,115.51553386465568,0.0,400.0,2210.0125172409284,0,0,22.2836140246614,150,3500,2325.352959481151,116.6473986581151,115.51553386465568,1.131864793459414,49.97261303659318,13.552240524347424,0,0,0
2026-01-21 07:30:00,ZONE_B,1942.0354983573447,20.36735222541169,56.690193855652055,2.7477472317429,109.93331490094128,32.50491632820274,86.35320658921485,0.0,300.0,1555.68229176813,0,0,22.2836140246614,100,2800,1641.903386170217,87.56166723958803,86.35320658921485,1.2084606503731834,50.03601054586873,11.350172880681264,0,0,0
2026-01-21 07:45:00,ZONE_A,2745.9536768900257,24.735286452522992,45.2225440600707,3.154345620701549,174.1177056299414,25.83917628581669,178.11165176914437,0.0,400.0,2167.842025120881,0,0,23.09381775401935,150,3500,2345.6818922633306,184.7814084546759,178.11165176914437,6.6697566855315245,50.00621802682701,12.759680847254078,0,0,0
2026-01-21 07:45:00,ZONE_B,2025.8301512075784,26.735286452522992,45.2225440600707,2.5808282351194496,174.1177056299414,25.83917628581669,135.85129397517306,0.0,300.0,1589.9788572324055,0,0,23.09381775401935,100,2800,1725.624541558,136.9232716757705,135.85129397517306,1.0719777005974436,50.00557969383408,12.225602869752292,0,0,0
2026-01-21 08:00:00,ZONE_A,2811.305932219389,20.68853539827476,52.93927944068867,3.1096893694270413,233.2132872024309,24.602496466334603,245.4875117816547,0.0,400.0,2165.818420437735,0,0,24.019237886466843,150,3500,2410.923914158772,251.2473926573336,245.4875117816547,5.759880875678903,50.03230877375192,10.02230138783217,0,0,0
2026-01-21 08:00:00,ZONE_B,1958.6239843019373,22.68853539827476,52.93927944068867,2.5442913022584883,233.2132872024309,24.602496466334603,180.1546304955073,0.0,300.0,1478.46935380643,0,0,24.019237886466843,100,2800,1658.3423064611586,180.1546304955073,180.1546304955073,0.0,49.98758783483612,18.34572148142191,0,0,0
2026-01-21 08:15:00,ZONE_A,2831.7450306075534,21.47031848780037,51.98728926312231,3.569122758877701,285.204516149749,26.268649141284712,289.61086609497727,0.0,400.0,2142.1341645125767,0,0,25.05591163092365,150,3500,2431.295668986545,306.1811066266406,289.61086609497727,16.57024053166333,50.00853043762424,11.573566460394256,0,0,0
2026-01-21 08:15:00,ZONE_B,2026.549214679796,23.47031848780037,51.98728926312231,2.920191348172664,285.204516149749,26.268649141284712,219.76104798932693,0.0,300.0,1506.7881666904689,0,0,25.05591163092365,100,2800,1726.21052093086,227.29206865228545,219.76104798932693,7.531020662958497,50.00955222184196,15.603648357629613,0,0,0
2026-01-21 08:30:00,ZONE_A,2865.700395054804,21.85248455695661,38.26818696151307,3.753964235755641,320.1392525441077,32.76439824402305,332.5698746390692,0.0,400.0,2133.130520415735,0,0,26.199399791262945,150,3500,2465.2036084596025,332.8111493914165,332.5698746390692,0.2412747523472944,49.9919258267926,18.8633985481534,0,0,0
2026-01-21 08:30:00,ZONE_B,2083.048431388923,23.85248455695661,38.26818696151307,3.0714252838000697,320.1392525441077,32.76439824402305,249.9030151759563,0.0,300.0,1533.1454162129664,0,0,26.199399791262945,100,2800,1782.6696894784093,249.9030151759563,249.9030151759563,0.0,49.99641605327843,15.881038291625488,0,0,0
2026-01-21 08:45:00,ZONE_A,2932.5192479970333,26.045605261841978,47.27797993064567,4.029026292047118,358.13559316882527,36.10213864587303,352.79217739118883,0.4165840147831013,400.0,2179.3104865910614,0,0,27.44480577563068,150,3500,2531.9619130669093,373.7019305864638,353.2087614059719,20.49316918049186,50.00528877485481,15.028445304665633,0,0,0
2026-01-21 08:45:00,ZONE_B,2228.0015109737465,28.045605261841978,47.27797993064567,3.29647605712946,358.13559316882527,36.10213864587303,272.00816691488745,0.0,300.0,1655.993344058859,0,0,27.44480577563068,100,2800,1927.5847198581112,272.87083747566214,272.00816691488745,0.8626705607746885,49.99094472727078,15.74072865303459,0,0,0
2026-01-21 09:00:00,ZONE_A,2919.7916980705595,19.264185477975342,43.51538380946747,4.303783691584179,417.5246354283812,32.53181305596213,435.7599172415543,1.8283298824781105,400.0,2082.203450946528,0,0,28.786796564403573,150,3500,2519.111078329027,448.51351782310513,437.5882471240324,10.925270699072712,49.982083410748594,18.110428743175035,0,0,0
2026-01-21 09:00:00,ZONE_B,2113.8089310828773,21.264185477975342,43.51538380946747,3.521277565841601,417.5246354283812,32.53181305596213,335.4886728836223,0.0,300.0,1478.320258199255,0,0,28.786796564403573,100,2800,1813.310274781598,335.4886728836223,335.4886728836223,0.0,50.01700039348507,13.429462729510892,0,0,0
2026-01-21 09:15:00,ZONE_A,3235.4532797003044,30.034696104714875,41.169377560743584,4.790227032144135,438.0915301443726,38.42390964378073,445.8549731318453,4.812215705050415,400.0,2384.7860908634093,0,0,30.219625546997936,150,3500,2834.7757121375025,459.9371633353941,450.6671888368957,9.269974498498357,49.98728116152078,16.452952152601377,0,0,0
2026-01-21 09:15:00,ZONE_B,2485.69410593922,32.034696104714875,41.169377560743584,3.9192766626633833,438.0915301443726,38.42390964378073,327.669763521436,0.0,300.0,1858.024342417784,0,0,30.219625546997936,100,2800,2185.190522565053,337.78776165200645,327.669763521436,10.11799813057047,49.96591197469323,17.93374898758526,0,0,0
2026-01-21 09:30:00,ZONE_A,3086.4455838147487,26.07888031958828,50.88719484767032,4.948709554991275,485.5894885587298,36.92633445604334,488.79129789302624,6.21950370601783,400.0,2191.4347822157047,0,0,31.73715712973838,150,3500,2685.672297762471,511.1511631331624,495.010801599044,16.140361534118313,50.0162100663915,19.238582540435747,0,0,0
2026-01-21 09:30:00,ZONE_B,2293.2044430424626,28.07888031958828,50.88719484767032,4.0489441813564975,485.5894885587298,36.92633445604334,365.0817583869416,0.0,300.0,1628.122684655521,0,0,31.73715712973838,100,2800,1992.6276126388832,372.5903406522816,365.0817583869416,7.508582265339953,49.97183895353341,17.73129558483497,0,0,0
2026-01-21 09:45:00,ZONE_A,3023.3997905594497,24.603825889771045,40.102212050762006,5.14607599496468,554.9128402237671,30.74781934579629,565.0930707385678,8.21679845175351,400.0,2050.089921369128,0,0,33.33289300941193,150,3500,2622.494685228472,592.945836767876,573.3098691903214,19.63596757755465,50.00132050536431,15.784879035164169,0,0,0
2026-01-21 09:45:00,ZONE_B,2245.707148599268,26.603825889771045,40.102212050762006,4.2104258140620106,554.9128402237671,30.74781934579629,428.2268266116384,0.6194928770477739,300.0,1516.8608291105816,0,0,33.33289300941193,100,2800,1945.0623610784653,429.1058691197514,428.8463194886862,0.2595496310651697,50.003054774700885,11.50065351404991,0,0,0
2026-01-21 10:00:00,ZONE_A,2654.387635833056,24.22033901768961,38.64760727872098,5.799919427620917,597.6367211151753,29.887612549468937,615.4142061432906,18.17755225950527,346.20978464980936,1674.586092780451,0,0,35.0,150,3500,2307.1703742738828,633.5917584027959,633.5917584027959,0.0,50.00979411550051,15.331055640860946,0,0,0
2026-01-21 10:00:00,ZONE_B,1948.17975431215,26.22033901768961,38.64760727872098,4.745388622598932,597.6367211151753,29.887612549468937,466.74665318924406,1.8045335549376544,269.67094182144666,1209.9576257465214,0,0,35.0,100,2800,1677.8040577261345,469.8104582863649,468.5511867441817,1.2592715421831144,49.99422855331913,17.95646026213784,0,0,0
