timestamp,zone_id,net_load_mw,transmission_utilization,transmission_headroom_mw,grid_stress_indicator,curtailment_flag,net_load_lag_1,net_load_lag_4,net_load_lag_96,transmission_utilization_lag_1,transmission_utilization_lag_4,transmission_utilization_lag_96,curtailment_flag,curtailment_lag_1,curtailment_lag_4,curtailment_lag_96
2026-01-13 01:45:00,ZONE_B,1606.031100308689,0.46990615969160104,1484.262752863517,0.6686826415635989,1,1583.8029249249,1585.6161259871062,1371.5822677869303,0.4643182312395307,0.46442943794975716,0.5007422871142707,1,0.0,0.0,0.0
2026-01-13 02:00:00,ZONE_B,1652.7324608528781,0.48842302505749385,1432.4155298390172,0.6462780573013882,0,1606.031100308689,1630.2703779387552,1374.8950455686597,0.46990615969160104,0.48027944351141455,0.509599788799659,0,0.2705996827271963,0.0,7.059656795677398
2026-01-13 02:15:00,ZONE_B,1606.4127562173646,0.4729641947052823,1475.7002548252096,0.6572696457318569,0,1652.7324608528781,1566.1309938935863,1408.8844489022836,0.48842302505749385,0.4582051829597106,0.5076582760611236,0,0.0,0.2723691316483432,0.0
2026-01-13 02:30:00,ZONE_B,1585.5348046581778,0.47252939178269066,1476.917703008466,0.6452416358345551,1,1606.4127562173646,1583.8029249249,1347.8263911316105,0.4729641947052823,0.4643182312395307,0.5124024463599864,1,0.0,0.0,5.721566445597318
2026-01-13 02:45:00,ZONE_B,1602.7664484281277,0.4750991404501162,1469.7224067396746,0.6576725735025357,0,1585.5348046581778,1606.031100308689,1343.1142927230974,0.47252939178269066,0.46990615969160104,0.5122689745930833,0,0.7376451309818393,0.2705996827271963,0.0
2026-01-13 03:00:00,ZONE_B,1557.1928579038383,0.46175040919903926,1507.09885424269,0.6326995512361587,0,1602.7664484281277,1652.7324608528781,1365.9320059369543,0.4750991404501162,0.48842302505749385,0.5151961726313815,0,0.0,0.0,9.311025294920626
2026-01-13 03:15:00,ZONE_B,1594.0254154123616,0.4706694066174283,1482.1256614712008,0.652420660197178,0,1557.1928579038383,1606.4127562173646,1366.1015169896918,0.46175040919903926,0.4729641947052823,0.49663337551152675,0,0.0,0.0,1.028999272848523
2026-01-13 03:30:00,ZONE_B,1584.5726957168285,0.4676453177678615,1490.5931102499878,0.6630757593705531,1,1594.0254154123616,1585.5348046581778,1421.6486863603848,0.4706694066174283,0.47252939178269066,0.4962463426720248,1,0.0,0.7376451309818393,1.1390191102300946
2026-01-13 03:45:00,ZONE_B,1549.5200263661227,0.4588326300109359,1515.2686359693796,0.6484300934454388,1,1584.5726957168285,1602.7664484281277,1366.6188873681717,0.4676453177678615,0.4750991404501162,0.4903546363220065,1,0.0730638067382756,0.0,0.0
2026-01-13 04:00:00,ZONE_B,1581.133537513552,0.4635350440194765,1502.101876745466,0.642369766901701,0,1549.5200263661227,1557.1928579038383,1428.0337583668763,0.4588326300109359,0.46175040919903926,0.48857615868356025,0,0.0696286101100653,0.0,0.2940770500608778
2026-01-13 04:15:00,ZONE_B,1584.7583552572128,0.464409488909115,1499.653431054478,0.6662924808834324,0,1581.133537513552,1594.0254154123616,1501.6701832870624,0.4635350440194765,0.4706694066174283,0.5046719494712246,0,0.0,0.0,3.0332284519144537
2026-01-13 04:30:00,ZONE_B,1605.6455403042382,0.47075978574748367,1481.8725999070457,0.6772671967407515,0,1584.7583552572128,1584.5726957168285,1435.879145876451,0.464409488909115,0.4676453177678615,0.49310558998485254,0,0.0,0.0730638067382756,1.0719431534429589
2026-01-13 04:45:00,ZONE_B,1575.4747961274982,0.4588155967798369,1515.3163290164566,0.6341381951271989,1,1605.6455403042382,1549.5200263661227,1418.3684662566468,0.47075978574748367,0.4588326300109359,0.48629908512636183,1,0.0,0.0696286101100653,0.0
2026-01-13 05:00:00,ZONE_B,1577.2170566041098,0.46009256845297175,1511.740808331679,0.6479054872226626,0,1575.4747961274982,1581.133537513552,1426.765912956595,0.4588155967798369,0.4635350440194765,0.49271461322803206,0,0.0950590750100612,0.0,1.720774497803319
2026-01-13 05:15:00,ZONE_B,1592.88614287264,0.4678688650113983,1489.9671779680848,0.6736307626797514,0,1577.2170566041098,1584.7583552572128,1460.5918187744896,0.46009256845297175,0.464409488909115,0.4881354068734797,0,0.0,0.0,1.4411537896205573
2026-01-13 05:30:00,ZONE_B,1557.3742063090456,0.45484814419100855,1526.425196265176,0.6346452887063185,1,1592.88614287264,1605.6455403042382,1405.1205007711578,0.4678688650113983,0.47075978574748367,0.4810180447777725,1,0.0,0.0,0.0
2026-01-13 05:45:00,ZONE_B,1556.6387073789354,0.4550514701549946,1525.855883566015,0.6737670055122424,0,1557.3742063090456,1575.4747961274982,1468.880977991022,0.45484814419100855,0.4588155967798369,0.48961626350102894,0,0.3898274648199979,0.0950590750100612,3.859382053015764
2026-01-13 06:00:00,ZONE_B,1787.441262270612,0.5378495769752755,1294.0211844692287,0.6931337351497494,0,1556.6387073789354,1577.2170566041098,1671.1445343277032,0.4550514701549946,0.46009256845297175,0.5435023877757471,0,0.0,0.0,0.0
2026-01-13 06:15:00,ZONE_B,1834.8011571589818,0.5545762329808489,1247.186547653623,0.6831131090662479,1,1787.441262270612,1592.88614287264,1682.363074253846,0.5378495769752755,0.4678688650113983,0.5499677337816039,1,0.0,0.0,0.0
2026-01-13 06:30:00,ZONE_B,1794.9876655086873,0.5381583180953063,1293.156709333142,0.6769547425322981,1,1834.8011571589818,1557.3742063090456,1687.1383133202667,0.5545762329808489,0.45484814419100855,0.5522199259219484,1,0.6394560047928621,0.3898274648199979,0.1919568090603434
2026-01-13 06:45:00,ZONE_B,1855.61895454496,0.5622489969318892,1225.70280859071,0.7099676217984824,0,1794.9876655086873,1556.6387073789354,1812.1628567596563,0.5381583180953063,0.4550514701549946,0.594685182907528,0,0.3231066595447753,0.0,2.605872529536072
2026-01-13 07:00:00,ZONE_B,1876.9329103118741,0.5705259701397659,1202.5272836086556,0.7257624191553432,0,1855.61895454496,1787.441262270612,1762.164827424157,0.5622489969318892,0.5378495769752755,0.5694356083563072,0,0.0,0.0,0.0
2026-01-13 07:15:00,ZONE_B,1925.791820483776,0.6071291864265224,1100.0382780057375,0.749831102736049,1,1876.9329103118741,1834.8011571589818,1756.4881153603278,0.5705259701397659,0.5545762329808489,0.5818444968161115,1,0.0,0.6394560047928621,0.0
2026-01-13 07:30:00,ZONE_B,1865.266067147139,0.5997458059838747,1120.7117432451507,0.7076303234819665,1,1925.791820483776,1794.9876655086873,1731.3770263666224,0.6071291864265224,0.5381583180953063,0.5896572838916715,1,0.4836660025119101,0.3231066595447753,1.94841516916344
2026-01-13 07:45:00,ZONE_B,1782.3538014653084,0.5854982639268473,1160.6048610048274,0.712491704672757,1,1865.266067147139,1855.61895454496,1712.268662576097,0.5997458059838747,0.5622489969318892,0.5873873627272518,1,1.36807201735256,0.0,0.5314830692647092
2026-01-13 08:00:00,ZONE_B,1740.227022834738,0.5911427124925697,1144.8004050208049,0.6986950600124069,0,1782.3538014653084,1876.9329103118741,1779.033292075,0.5854982639268473,0.5705259701397659,0.6178572346458833,0,1.0599811908946035,0.0,0.2443086250104045
2026-01-13 08:15:00,ZONE_B,1841.003749765504,0.6356783276613474,1020.1006825482275,0.764865744389055,0,1740.227022834738,1925.791820483776,1688.2687514618785,0.5911427124925697,0.6071291864265224,0.6076262244470483,0,0.0,0.4836660025119101,0.0
2026-01-13 08:30:00,ZONE_B,1744.0142784657676,0.6243312380758254,1051.8725333876891,0.7617320089979482,0,1841.003749765504,1865.266067147139,1703.9105636380502,0.6356783276613474,0.5997458059838747,0.6202581206397181,0,0.0,1.36807201735256,0.0
2026-01-13 08:45:00,ZONE_B,1715.8670465135299,0.626242629823,1046.5206364955998,0.7232259662000495,0,1744.0142784657676,1782.3538014653084,1682.4356763629323,0.6243312380758254,0.5854982639268473,0.6428269600882397,0,0.0,1.0599811908946035,0.0
2026-01-13 09:00:00,ZONE_B,1823.4480879496493,0.6797182948702,896.7887743634401,0.7557063785211215,0,1715.8670465135299,1740.227022834738,1676.3865595129917,0.626242629823,0.5911427124925697,0.6674968453887853,0,0.0,0.0,0.0
2026-01-13 09:15:00,ZONE_B,1716.4731811308989,0.6540979535452615,968.525730073268,0.7692447395310064,0,1823.4480879496493,1841.003749765504,1677.5229079059532,0.6797182948702,0.6356783276613474,0.6825197232229828,0,0.0,0.0,3.3808110597869927
2026-01-13 09:30:00,ZONE_B,1772.1489730420985,0.6908876571777608,865.5145599022696,0.7691627452760976,1,1716.4731811308989,1744.0142784657676,1697.1908692273114,0.6540979535452615,0.6243312380758254,0.713853370470551,1,0.0,0.0,0.0
2026-01-13 09:45:00,ZONE_B,1686.7359754239317,0.6752294691641547,909.3574863403669,0.7509621786229264,0,1772.1489730420985,1715.8670465135299,1654.0180705787936,0.6908876571777608,0.626242629823,0.70433357676698,0,21.53150866770005,0.0,6.837978468161282
2026-01-13 10:00:00,ZONE_B,1339.0382027721903,0.5904989707175359,1146.6028819908995,0.6992213683383495,0,1686.7359754239317,1823.4480879496493,1335.7836770068216,0.6752294691641547,0.6797182948702,0.6266877980778099,0,0.0,0.0,0.0
2026-01-13 10:15:00,ZONE_B,1414.0888152872833,0.6255364884394895,1048.4978323694293,0.7168376310150413,1,1339.0382027721903,1716.4731811308989,1238.7267552851854,0.5904989707175359,0.6540979535452615,0.60994976242848,1,0.0,0.0,9.69259145203091
2026-01-13 10:30:00,ZONE_B,1245.238859187865,0.6042923793793066,1107.9813377379414,0.7090526797061518,1,1414.0888152872833,1772.1489730420985,1365.3101412736523,0.6255364884394895,0.6908876571777608,0.6665552154865091,1,23.90940089380604,21.53150866770005,11.03205816580794
2026-01-13 10:45:00,ZONE_B,1392.5699214560666,0.6520966611565189,974.1293487617472,0.7279048030686345,0,1245.238859187865,1686.7359754239317,1287.1574409332566,0.6042923793793066,0.6752294691641547,0.65315317938052,0,14.281929515218394,0.0,0.0
2026-01-13 11:00:00,ZONE_B,1336.4027590303663,0.6453552446795757,993.0053148971881,0.7691339940580179,0,1392.5699214560666,1339.0382027721903,1359.8168588141907,0.6520966611565189,0.5904989707175359,0.6781862110998124,0,0.0,0.0,0.0
2026-01-13 11:15:00,ZONE_B,1363.1830271569686,0.6465743762597157,989.5917464727961,0.7250388368084457,1,1336.4027590303663,1414.0888152872833,1208.4378581020253,0.6453552446795757,0.6255364884394895,0.6202981247818731,1,0.0,23.90940089380604,0.0
2026-01-13 11:30:00,ZONE_B,1364.160432662888,0.6266574423309443,1045.359161473356,0.7623455728800936,0,1363.1830271569686,1245.238859187865,1593.3518925332326,0.6465743762597157,0.6042923793793066,0.693230875418366,0,10.91226370708273,14.281929515218394,0.0
2026-01-13 11:45:00,ZONE_B,1497.0566356115323,0.6612722970284465,948.43756832035,0.7325360187957934,0,1364.160432662888,1392.5699214560666,1314.3043953874512,0.6266574423309443,0.6520966611565189,0.618763510401863,0,0.0,0.0,6.566129596766814
2026-01-13 12:00:00,ZONE_B,1387.5757636114058,0.6239380880105009,1052.9733535705975,0.7178705888456597,1,1497.0566356115323,1336.4027590303663,1459.2463076400963,0.6612722970284465,0.6453552446795757,0.6651985200779121,1,0.0,0.0,0.0
2026-01-13 12:15:00,ZONE_B,1300.5669761327658,0.6031059962494144,1111.3032105016396,0.7437476226021279,0,1387.5757636114058,1363.1830271569686,1263.5502446031132,0.6239380880105009,0.6465743762597157,0.6103707006676593,0,9.733491590973928,10.91226370708273,0.0
2026-01-13 12:30:00,ZONE_B,1400.0379204045726,0.622990405550535,1055.626864458502,0.7452636079853099,0,1300.5669761327658,1364.160432662888,1435.3504547188209,0.6031059962494144,0.6266574423309443,0.6479426823380852,0,0.0,0.0,4.98606451019225
2026-01-13 12:45:00,ZONE_B,1453.359149070119,0.6399775471396416,1008.0628680090035,0.7365593083966027,0,1400.0379204045726,1497.0566356115323,1325.198364364646,0.622990405550535,0.6612722970284465,0.6142749851299634,0,0.0,0.0,0.0
2026-01-13 13:00:00,ZONE_B,1408.284423874511,0.6265475475277857,1045.6668669222,0.7181131765236155,1,1453.359149070119,1387.5757636114058,1340.4990952977237,0.6399775471396416,0.6239380880105009,0.6163632722222095,1,0.0,9.733491590973928,2.165880283734623
2026-01-13 13:15:00,ZONE_B,1426.9566666318497,0.620791781056732,1061.7830130411503,0.7553285719926289,0,1408.284423874511,1300.5669761327658,1569.2318117987816,0.6265475475277857,0.6031059962494144,0.7006383638342786,0,6.606138439967026,0.0,0.0
2026-01-13 13:30:00,ZONE_B,1361.5005428846664,0.607626627607576,1098.645442698787,0.7056216740605412,1,1426.9566666318497,1400.0379204045726,1366.2865149848235,0.620791781056732,0.622990405550535,0.6352558199980647,1,0.0,0.0,0.0
2026-01-13 13:45:00,ZONE_B,1343.6002661069847,0.5969477283759276,1128.5463605474026,0.7425959454163413,0,1361.5005428846664,1453.359149070119,1385.5409421204208,0.607626627607576,0.6399775471396416,0.6281803589371008,0,10.765856618768224,0.0,0.2869009975049721
2026-01-13 14:00:00,ZONE_B,1377.0388444290616,0.6043241150583356,1107.8924778366604,0.738564634695917,1,1343.6002661069847,1408.284423874511,1472.1311056875638,0.5969477283759276,0.6265475475277857,0.6492313801692858,1,0.0,6.606138439967026,0.0
2026-01-13 14:15:00,ZONE_B,1616.518670650892,0.6519739162352033,974.4730345414307,0.743724128498717,1,1377.0388444290616,1426.9566666318497,1397.3904241019668,0.6043241150583356,0.620791781056732,0.628322405739405,1,4.720519300497244,0.0,8.371222433602611
2026-01-13 14:30:00,ZONE_B,1396.796743307242,0.5943377019950951,1135.8544344137338,0.7317121603930348,0,1616.518670650892,1361.5005428846664,1323.7980480485498,0.6519739162352033,0.607626627607576,0.6102428283382496,0,3.534140111989018,10.765856618768224,0.0
2026-01-13 14:45:00,ZONE_B,1398.5069914985636,0.5840275362674898,1164.7228984510286,0.729968383878913,1,1396.796743307242,1343.6002661069847,1350.6661237910362,0.5943377019950951,0.5969477283759276,0.6173091989508046,1,0.0,0.0,12.42576738345781
2026-01-13 15:00:00,ZONE_B,1472.7201734586656,0.5809585431083678,1173.31607929657,0.6995108157376773,0,1398.5069914985636,1377.0388444290616,1567.9469900151537,0.5840275362674898,0.6043241150583356,0.6714797855144161,0,17.495528192420693,4.720519300497244,0.0
2026-01-13 15:15:00,ZONE_B,1610.449587819512,0.6004307459406906,1118.7939113660664,0.7102459791436104,0,1472.7201734586656,1616.518670650892,1361.5774307114389,0.5809585431083678,0.6519739162352033,0.6028766897959741,0,0.0,3.534140111989018,4.770373637552552
2026-01-13 15:30:00,ZONE_B,1574.7425151720975,0.5726275957580524,1196.6427318774531,0.6926720355704663,0,1610.449587819512,1396.796743307242,1434.9577546232356,0.6004307459406906,0.5943377019950951,0.6119388258631715,0,0.0,0.0,0.0
2026-01-13 15:45:00,ZONE_B,1692.3042018123674,0.6008624506198704,1117.5851382643627,0.7037086832050579,0,1574.7425151720975,1398.5069914985636,1501.9517519225985,0.5726275957580524,0.5840275362674898,0.6242084813524896,0,0.0,17.495528192420693,7.924945523967551
2026-01-13 16:00:00,ZONE_B,1702.0526111499823,0.5933242786866804,1138.6920196772949,0.7286276390336125,1,1692.3042018123674,1472.7201734586656,1643.0485114052722,0.6008624506198704,0.5809585431083678,0.6376962319923636,1,0.0,0.0,3.424807651574838
2026-01-13 16:15:00,ZONE_B,1803.8373743108227,0.6155806360094322,1076.3742191735896,0.7397246921932356,1,1702.0526111499823,1610.449587819512,1672.109581187433,0.5933242786866804,0.6004307459406906,0.6269282881609398,1,1.2778913171899262,0.0,0.0
2026-01-13 16:30:00,ZONE_B,1816.7281933011684,0.6043026887134986,1107.952471602204,0.7407255752878176,0,1803.8373743108227,1574.7425151720975,1686.1180554643854,0.6155806360094322,0.5726275957580524,0.6182562046000111,0,4.842531572725761,0.0,0.0
2026-01-13 16:45:00,ZONE_B,2013.6721070213591,0.6707426946431058,921.920454999304,0.7598636186208283,1,1816.7281933011684,1692.3042018123674,1674.8583386291302,0.6043026887134986,0.6008624506198704,0.600344460784203,1,0.0,0.0,0.4386685918573221
2026-01-13 17:00:00,ZONE_B,1850.2044837388435,0.605250202460777,1105.2994331098243,0.7037097693564018,0,2013.6721070213591,1702.0526111499823,2132.8196977049784,0.6707426946431058,0.5933242786866804,0.7458550540455202,0,0.6400433926758922,1.2778913171899262,0.3789632201916788
2026-01-13 17:15:00,ZONE_B,1915.308254020818,0.6133168105607034,1082.7129304300304,0.7543299326004165,0,1850.2044837388435,1803.8373743108227,2082.0377096016355,0.605250202460777,0.6155806360094322,0.7094841122992152,0,0.0,4.842531572725761,0.0
2026-01-13 17:30:00,ZONE_B,1905.2641341822136,0.5986845116349331,1123.6833674221873,0.7491753896998993,0,1915.308254020818,1816.7281933011684,2155.537177612533,0.6133168105607034,0.6043026887134986,0.7214458061082434,0,0.0,0.0,0.0
2026-01-13 17:45:00,ZONE_B,1944.9002770705265,0.6004211171477711,1118.8208719862407,0.7130496920532392,1,1905.2641341822136,2013.6721070213591,2221.699742042605,0.5986845116349331,0.6707426946431058,0.7243614630807037,1,0.0,0.6400433926758922,0.0
2026-01-13 18:00:00,ZONE_B,1958.1397857463462,0.592670006582662,1140.5239815685463,0.7221703293276942,1,1944.9002770705265,1850.2044837388435,2255.676561964108,0.6004211171477711,0.605250202460777,0.7216721433439978,1,0.3474576764960915,0.0,0.1243640082246173
2026-01-13 18:15:00,ZONE_B,2013.3555613576393,0.6123807239396968,1085.333972968849,0.7292155260529097,1,1958.1397857463462,1915.308254020818,2290.351391475651,0.592670006582662,0.6133168105607034,0.7251175618081733,1,0.0468506711193263,0.0,0.0
2026-01-13 18:30:00,ZONE_B,1975.8498011143217,0.5991260267049839,1122.4471252260448,0.7210472890302794,1,2013.3555613576393,1905.2641341822136,2318.4591931144964,0.6123807239396968,0.5986845116349331,0.7245260997213065,1,0.0227259011267131,0.0,0.0
2026-01-13 18:45:00,ZONE_B,1979.3402200143828,0.6004355701116391,1118.7804036874106,0.7266518940508663,1,1975.8498011143217,1944.9002770705265,2326.680504973704,0.5991260267049839,0.6004211171477711,0.7279013608457976,1,0.0365926944471572,0.3474576764960915,0.0
2026-01-13 19:00:00,ZONE_B,1999.7863155032692,0.6079635579800473,1097.7020376558676,0.7074087102627633,0,1979.3402200143828,1958.1397857463462,2307.5429780484988,0.6004355701116391,0.592670006582662,0.7190119415726353,0,0.0280759764581792,0.0468506711193263,0.0902756197507681
2026-01-13 19:15:00,ZONE_B,2008.807380412101,0.6110007142950964,1089.19799997373,0.7244298840936545,0,1999.7863155032692,2013.3555613576393,1999.1418277038176,0.6079635579800473,0.6123807239396968,0.6086738624819215,0,0.0,0.0227259011267131,0.0
2026-01-13 19:30:00,ZONE_B,2002.836258640814,0.6089037808722065,1095.0694135578217,0.7339844123192885,0,2008.807380412101,1975.8498011143217,2002.3387090040633,0.6110007142950964,0.5991260267049839,0.6095245749279047,0,0.0,0.0365926944471572,0.0248350880212884
2026-01-13 19:45:00,ZONE_B,1979.8233047179333,0.6001776349248037,1119.5026222105496,0.7055438057854438,0,2002.836258640814,1979.3402200143828,1997.5326325020994,0.6089037808722065,0.6004355701116391,0.6097049502325581,0,0.0,0.0280759764581792,0.0
2026-01-13 20:00:00,ZONE_B,1991.1739673339184,0.6039907026192566,1108.8260326660816,0.7045109221239809,0,1979.8233047179333,1999.7863155032692,1994.917993628276,0.6001776349248037,0.6079635579800473,0.6094140990180067,0,0.0,0.0,0.3405014366358472
2026-01-13 20:15:00,ZONE_B,2015.2830305183863,0.6132703557010803,1082.843004036975,0.7216549190856629,0,1991.1739673339184,2008.807380412101,1975.7227351755546,0.6039907026192566,0.6110007142950964,0.602872489688444,0,0.0,0.0,0.382781482891918
2026-01-13 20:30:00,ZONE_B,2043.2707685734636,0.623457730034303,1054.3183559039514,0.7257193593276405,0,2015.2830305183863,2002.836258640814,1981.755455723853,0.6132703557010803,0.6089037808722065,0.6067701023551804,0,0.0,0.0,0.0
2026-01-13 20:45:00,ZONE_B,2014.1085232628525,0.613002056513576,1083.5942417619874,0.7476266318877987,0,2043.2707685734636,1979.8233047179333,2010.4733557372447,0.623457730034303,0.6001776349248037,0.6179838701944289,0,0.0,0.0,0.0
2026-01-13 21:00:00,ZONE_B,1928.2516948155742,0.5841450127543593,1164.393964287794,0.7098484761278182,1,2014.1085232628525,1991.1739673339184,1891.1148692168686,0.613002056513576,0.6039907026192566,0.5742444139193893,1,0.0,0.0,0.0
2026-01-13 21:15:00,ZONE_B,1841.3268097543646,0.551677799979682,1255.3021600568904,0.6908116651744939,1,1928.2516948155742,2015.2830305183863,1840.970737023616,0.5841450127543593,0.6132703557010803,0.5590660642015177,1,0.0777333778902278,0.0,0.0
2026-01-13 21:30:00,ZONE_B,1886.7591838268174,0.5672274130963377,1211.7632433302545,0.7284455972736373,0,1841.3268097543646,2043.2707685734636,1806.0828536297422,0.551677799979682,0.623457730034303,0.5438689005951909,0,0.0798278410592341,0.0,0.0
2026-01-13 21:45:00,ZONE_B,1812.2499186547843,0.5418566075998257,1282.801498720488,0.7070262876552285,0,1886.7591838268174,2014.1085232628525,1781.6853342001373,0.5672274130963377,0.613002056513576,0.5359610175315788,0,0.0,0.0,0.0
2026-01-13 22:00:00,ZONE_B,1800.7559532933954,0.5378127153835087,1294.1243969261757,0.6817241526853861,0,1812.2499186547843,1928.2516948155742,1794.7706633429866,0.5418566075998257,0.5841450127543593,0.5374480114169954,0,0.0,0.0777333778902278,0.0
2026-01-13 22:15:00,ZONE_B,1808.1347268447216,0.5401684889713145,1287.5282308803194,0.7155856116346591,1,1800.7559532933954,1841.3268097543646,1781.4253012123781,0.5378127153835087,0.551677799979682,0.5329456940290167,1,0.0,0.0798278410592341,0.0
2026-01-13 22:30:00,ZONE_B,1728.081779607067,0.5107240770146262,1369.9725843590466,0.6772152320934934,0,1808.1347268447216,1886.7591838268174,1713.3691808688247,0.5401684889713145,0.5672274130963377,0.5089994203426709,0,0.122706790999973,0.0,0.0
2026-01-13 22:45:00,ZONE_B,1711.437238903199,0.5050305150204681,1385.9145579426893,0.6634393213887653,1,1728.081779607067,1812.2499186547843,1723.1864075183491,0.5107240770146262,0.5418566075998257,0.5162678701615461,1,0.0,0.0,0.5200961899529908
2026-01-13 23:00:00,ZONE_B,1681.716309232113,0.4948233414075567,1414.4946440588412,0.6863549217621512,0,1711.437238903199,1800.7559532933954,1672.8510888265278,0.5050305150204681,0.5378127153835087,0.4947801844375762,0,0.032415392887656,0.0,0.249759761410397
2026-01-13 23:15:00,ZONE_B,1677.7540990801706,0.49268046820074574,1420.494689037912,0.6805533328609792,1,1681.716309232113,1808.1347268447216,1691.7442587408805,0.4948233414075567,0.5401684889713145,0.500403793404155,1,0.0,0.122706790999973,0.2777431903702396
2026-01-13 23:30:00,ZONE_B,1658.1341013552183,0.4856129670677409,1440.2836922103256,0.6578920070072535,0,1677.7540990801706,1728.081779607067,1645.7718266533727,0.49268046820074574,0.5107240770146262,0.48546677879811867,0,0.0105725840080304,0.0,0.1921525655464044
2026-01-13 23:45:00,ZONE_B,1598.5393340785604,0.4641779395771383,1500.3017691840128,0.632583791619241,0,1658.1341013552183,1711.437238903199,1668.551767118738,0.4856129670677409,0.5050305150204681,0.49441404296594116,0,0.0,0.032415392887656,0.0
2026-01-14 00:00:00,ZONE_B,1622.4846942785573,0.47284197532253397,1476.0424690969048,0.673709602917867,0,1598.5393340785604,1681.716309232113,1589.4876897373283,0.4641779395771383,0.4948233414075567,0.4665559768184077,0,0.0,0.0,0.2839233914318591
2026-01-14 00:15:00,ZONE_B,1594.7014203770311,0.46239336442036827,1505.2985796229689,0.6696646038170393,0,1622.4846942785573,1677.7540990801706,1645.196075118939,0.47284197532253397,0.49268046820074574,0.48455904257661353,0,0.0,0.0105725840080304,0.0543357889814561
2026-01-14 00:30:00,ZONE_B,1598.7878831050668,0.4644520570740773,1499.5342401925836,0.6719221226110415,1,1594.7014203770311,1658.1341013552183,1612.9018552109576,0.46239336442036827,0.4856129670677409,0.4719993626342678,1,0.0,0.0,0.0
2026-01-14 00:45:00,ZONE_B,1618.27988496063,0.4719649396420374,1478.4981690022953,0.645615397670157,0,1598.7878831050668,1598.5393340785604,1585.6161259871062,0.4644520570740773,0.4641779395771383,0.46442943794975716,0,0.0015795724024032,0.0,0.0
2026-01-14 01:00:00,ZONE_B,1663.4018597369027,0.4878261157751339,1434.0868758296251,0.6810342495207019,0,1618.27988496063,1622.4846942785573,1630.2703779387552,0.4719649396420374,0.47284197532253397,0.48027944351141455,0,0.0,0.0,0.0
2026-01-14 01:15:00,ZONE_B,1630.2084982030658,0.4758487665609591,1467.6234536293146,0.6496206918974798,1,1663.4018597369027,1594.7014203770311,1566.1309938935863,0.4878261157751339,0.46239336442036827,0.4582051829597106,1,0.0,0.0,0.2723691316483432
2026-01-14 01:30:00,ZONE_B,1606.6414105330846,0.4673478949099891,1491.4258942520305,0.6370589394517455,1,1630.2084982030658,1598.7878831050668,1583.8029249249,0.4758487665609591,0.4644520570740773,0.4643182312395307,1,0.0004867551971661,0.0015795724024032,0.0
2026-01-14 01:45:00,ZONE_B,1576.2769484054834,0.4561634382152758,1522.742372997228,0.6355761946793035,1,1606.6414105330846,1618.27988496063,1606.031100308689,0.4673478949099891,0.4719649396420374,0.46990615969160104,1,0.0175372420247603,0.0,0.2705996827271963
2026-01-14 02:00:00,ZONE_B,1574.319123514033,0.4553323835007043,1525.069326198028,0.6381472396388165,0,1576.2769484054834,1663.4018597369027,1652.7324608528781,0.4561634382152758,0.4878261157751339,0.48842302505749385,0,0.0122414072559767,0.0,0.0
2026-01-14 02:15:00,ZONE_B,1622.3806364390225,0.4722787987282223,1477.6193635609775,0.6549592987271764,0,1574.319123514033,1630.2084982030658,1606.4127562173646,0.4553323835007043,0.4758487665609591,0.4729641947052823,0,0.0,0.0004867551971661,0.0
2026-01-14 02:30:00,ZONE_B,1601.0728881640764,0.4654320255892789,1496.790328350019,0.6817104771804268,1,1622.3806364390225,1606.6414105330846,1585.5348046581778,0.4722787987282223,0.4673478949099891,0.47252939178269066,1,0.0,0.0175372420247603,0.7376451309818393
2026-01-14 02:45:00,ZONE_B,1603.2404848855106,0.4668732356703037,1492.7549401231497,0.673556743389457,0,1601.0728881640764,1576.2769484054834,1602.7664484281277,0.4654320255892789,0.4561634382152758,0.4750991404501162,0,0.011102734730461,0.0122414072559767,0.0
2026-01-14 03:00:00,ZONE_B,1558.6684686157193,0.4519554011042899,1534.5248769079883,0.6515239221637767,1,1603.2404848855106,1574.319123514033,1557.1928579038383,0.4668732356703037,0.4553323835007043,0.46175040919903926,1,0.0,0.0,0.0
2026-01-14 03:15:00,ZONE_B,1587.6876246863908,0.46281452992380795,1504.1193162133377,0.6389995729374393,0,1558.6684686157193,1622.3806364390225,1594.0254154123616,0.4519554011042899,0.4722787987282223,0.4706694066174283,0,0.1782952608002475,0.0,0.0
2026-01-14 03:30:00,ZONE_B,1564.6891576808737,0.453265731927629,1530.8559506026388,0.6430306202744327,1,1587.6876246863908,1601.0728881640764,1584.5726957168285,0.46281452992380795,0.4654320255892789,0.4676453177678615,1,0.0,0.011102734730461,0.0730638067382756
2026-01-14 03:45:00,ZONE_B,1601.5819212116369,0.4664617099251447,1493.907212209595,0.6496202031020577,0,1564.6891576808737,1603.2404848855106,1549.5200263661227,0.453265731927629,0.4668732356703037,0.4588326300109359,0,0.0492647372541226,0.0,0.0696286101100653
2026-01-14 04:00:00,ZONE_B,1614.5169945403807,0.4721169900508228,1478.072427857696,0.6415252643356383,0,1601.5819212116369,1558.6684686157193,1581.133537513552,0.4664617099251447,0.4519554011042899,0.4635350440194765,0,0.0,0.1782952608002475,0.0
