timestamp,zone_id,demand_mw,demand_mw,demand_response_available_mw,demand_lag_1,demand_lag_2,demand_lag_4,demand_lag_8,demand_lag_96,demand_rolling_mean_1h,demand_rolling_std_1h,demand_rolling_mean_6h,demand_rolling_std_6h,demand_rolling_mean_24h,demand_rolling_std_24h,demand_change_15m,demand_change_1h,demand_change_24h,demand_pct_change_15m,demand_pct_change_1h
2026-01-21 06:00:00,ZONE_B,1799.8795956650777,1799.8795956650777,100,1623.012847583634,1624.7654739694597,1619.921223668728,1582.107477966646,1816.5143951701111,1622.906886035617,2.1152169507457423,1607.942834447024,29.442822768674592,1872.371449048972,187.53711371378816,176.86674808144357,179.95837199634957,-16.63479950503347,0.10897433642916965,0.11109081686625943
2026-01-21 06:15:00,ZONE_B,1813.764856339569,1813.764856339569,100,1799.8795956650777,1623.012847583634,1623.9279989206464,1636.4889624511272,1849.1700878671031,1667.8964790347045,87.9916554550806,1613.3084306532608,47.59316249588477,1872.1981698874613,187.59694287667952,13.885260674491292,189.8368574189226,-35.40523152753417,0.007714549744290266,0.11689979946469228
2026-01-21 06:30:00,ZONE_B,1860.6225417939063,1860.6225417939063,100,1813.764856339569,1799.8795956650777,1624.7654739694597,1617.8626086334896,1826.8798152123584,1715.3556933894351,105.77088829874732,1623.1560162959602,62.088685247203465,1871.829365392383,187.67747627936907,46.85768545433734,235.85706782444663,33.74272658154791,0.025834487469838126,0.14516376154167343
2026-01-21 06:45:00,ZONE_B,1874.1483423030563,1874.1483423030563,100,1860.6225417939063,1813.764856339569,1623.012847583634,1589.1760264216184,1984.393809296352,1774.3199603455466,104.16520966656888,1633.4019150818976,78.70275100354694,1872.180852127607,187.62399704726712,13.52580050915003,251.13549471942224,-110.24546699329562,0.007269502655874106,0.1547341384840647
2026-01-21 07:00:00,ZONE_B,1933.5989484880688,1933.5989484880688,100,1874.1483423030563,1860.6225417939063,1799.8795956650777,1619.921223668728,1891.0020293663083,1837.1038340254024,35.850509106368456,1645.3140055055292,92.07278890176352,1871.0324618464272,187.26699554372604,59.450606185012475,133.71935282299114,42.59691912176049,0.031721398377652595,0.0742934989346219
2026-01-21 07:15:00,ZONE_B,1931.2858720741951,1931.2858720741951,100,1933.5989484880688,1874.1483423030563,1813.764856339569,1623.9279989206464,1953.19054530174,1870.53367223115,49.36673601176103,1660.2969152997648,107.86793115451971,1871.4761797539452,187.36524995188157,-2.3130764138736595,117.52101573462619,-21.90467322754489,-0.0011962544847690954,0.06479396451191585
2026-01-21 07:30:00,ZONE_B,1942.0354983573447,1942.0354983573447,100,1931.2858720741951,1933.5989484880688,1860.6225417939063,1624.7654739694597,1988.287652910412,1899.9139261648065,37.97612371204435,1674.468153529342,120.04597714205912,1871.2480060744917,187.27800804360422,10.74962628314961,81.41295656343846,-46.25215455306716,0.005566046144999002,0.0437557617059421
2026-01-21 07:45:00,ZONE_B,2025.8301512075784,2025.8301512075784,100,1942.0354983573447,1931.2858720741951,1874.1483423030563,1623.012847583634,1977.1134688811728,1920.2671653056664,31.091019607313125,1685.2103689867263,131.9060103328212,1870.7662127978974,187.03307544105536,83.79465285023366,151.6818089045221,48.71668232640559,0.04314784818357373,0.0809337262588975
2026-01-21 08:00:00,ZONE_B,1958.6239843019373,1958.6239843019373,100,2025.8301512075784,1942.0354983573447,1933.5989484880688,1799.8795956650777,2089.4206815693806,1958.1876175317966,45.33104113044992,1703.3991094200476,147.30398640473385,1871.2736782387976,187.39040694525417,-67.20616690564111,25.0250358138685,-130.79669726744328,-0.033174630590614984,0.012942205948879019
2026-01-21 08:15:00,ZONE_B,2026.549214679796,2026.549214679796,100,1958.6239843019373,2025.8301512075784,1931.2858720741951,1813.764856339569,2011.0820310559327,1964.443876485264,42.441074979145846,1719.4027018243708,153.43209987469817,1869.9112126422617,186.25970531667815,67.92523037785872,95.26334260560088,15.46718362386332,0.034680076891873454,0.04932638092738096
2026-01-21 08:30:00,ZONE_B,2083.048431388923,2083.048431388923,100,2026.549214679796,1958.6239843019373,1942.0354983573447,1860.6225417939063,2087.582361376956,1988.2597121366641,44.319214045345426,1737.12234050242,163.42825407894114,1870.0723291383438,186.3897491261564,56.49921670912681,141.0129330315781,-4.533929988033378,0.027879518691113526,0.07261089364785182
2026-01-21 08:45:00,ZONE_B,2228.0015109737465,2228.0015109737465,100,2083.048431388923,2026.549214679796,2025.8301512075784,1874.1483423030563,2107.2745111041404,2023.5129453945585,50.8908627627692,1756.1706066807285,176.05414545417617,1870.0251007009683,186.3346213814382,144.95307958482363,202.17135976616805,120.72699986960606,0.06958699442632385,0.09979679670857677
2026-01-21 09:00:00,ZONE_B,2113.8089310828773,2113.8089310828773,100,2228.0015109737465,2083.048431388923,1958.6239843019373,1933.5989484880688,2100.9279843156646,2074.0557853361006,114.54479337890213,1782.3342642287637,197.23256068566766,1871.2826736162767,188.3491763350725,-114.19257989086918,155.18494678093998,12.880946767212663,-0.05125336734666818,0.07923161771974759
2026-01-21 09:15:00,ZONE_B,2485.69410593922,2485.69410593922,100,2113.8089310828773,2228.0015109737465,2026.549214679796,1931.2858720741951,2219.709702874407,2112.8520220313358,84.84642803436013,1804.9973813966692,202.9278671635723,1871.416850145102,188.519005044817,371.8851748563429,459.1448912594242,265.98440306481325,0.17593131024658454,0.22656488573457673
2026-01-21 09:30:00,ZONE_B,2293.2044430424626,2293.2044430424626,100,2485.69410593922,2113.8089310828773,2083.048431388923,1942.0354983573447,2231.428452795884,2227.638244846192,182.99024221178271,1842.3235506684612,240.53945274946912,1874.1875210103601,195.51648552059254,-192.48966289675764,210.15601165353974,61.77599024657866,-0.0774389988039278,0.10088868241695809
2026-01-21 09:45:00,ZONE_B,2245.707148599268,2245.707148599268,100,2293.2044430424626,2485.69410593922,2228.0015109737465,2025.8301512075784,2170.077008822286,2280.177247759577,155.78576220347762,1869.919434057743,252.9031862290051,1874.831020908762,196.8020773115549,-47.49729444319473,17.705637625521376,75.63013977698165,-0.02071219362377419,0.007946869666970351
2026-01-21 10:00:00,ZONE_B,1948.17975431215,1948.17975431215,100,2245.707148599268,2293.2044430424626,2113.8089310828773,1958.6239843019373,2114.350088954506,2284.603657165957,154.05098608577742,1897.2110914938492,256.77443129977553,1875.6188348647722,198.1432177804112,-297.5273942871179,-165.62917677072733,-166.17033464235624,-0.13248717423939133,-0.07835579381617884
2026-01-21 10:15:00,ZONE_B,1995.6056240886023,1995.6056240886023,100,1948.17975431215,2245.707148599268,2485.69410593922,2026.549214679796,1899.716995604511,2243.1963629732754,222.37136120025076,1912.4641030082448,247.96434787386985,1873.8878938789142,196.75671982865683,47.42586977645237,-490.0884818506179,95.88862848409121,0.02434368269738907,-0.1971636335619977
2026-01-21 10:30:00,ZONE_B,2030.8270819074185,2030.8270819074185,100,1995.6056240886023,1948.17975431215,2293.2044430424626,2083.048431388923,2108.62632234537,2120.6742425106204,173.96973441126275,1927.4272972431397,241.33343447898974,1874.886733758957,197.13225407671632,35.221457818816134,-262.3773611350441,-77.79924043795177,0.017649508196240855,-0.11441516343258966
2026-01-21 10:45:00,ZONE_B,2032.8366723678032,2032.8366723678032,100,2030.8270819074185,1995.6056240886023,2245.707148599268,2228.0015109737465,2073.023642587337,2055.0799022268598,131.5190451825995,1944.6341502962202,232.8759150620428,1874.076325004395,196.31947860224471,2.009590460384743,-212.87047623146464,-40.18697021953358,0.0009895428706304579,-0.09478995351831158
2026-01-21 11:00:00,ZONE_B,2079.669975351966,2079.669975351966,100,2032.8366723678032,2030.8270819074185,1948.17975431215,2113.8089310828773,1911.6726796505548,2001.8622831689936,39.66245932663445,1963.1200105439777,220.7246139955913,1873.6577107312748,195.9332611766356,46.833302984162856,131.4902210398161,167.9972957014113,0.023038399307118197,0.0674938853813527
2026-01-21 11:15:00,ZONE_B,2054.345320774574,2054.345320774574,100,2079.669975351966,2032.8366723678032,1995.6056240886023,2485.69410593922,1947.4751553897524,2034.7348384289476,34.49219979749323,1982.2762085307793,209.29868598989543,1875.4076825614982,197.02356242022353,-25.324654577392266,58.73969668597147,106.87016538482135,-0.012177246812012222,0.029434521519149368
2026-01-21 11:30:00,ZONE_B,2001.9711004503345,2001.9711004503345,100,2054.345320774574,2079.669975351966,2030.8270819074185,2293.2044430424626,1888.1918876403213,2049.41976260044,22.803677714031036,2000.2102636080265,195.22540023908053,1876.5209134509232,197.73568164789424,-52.37422032423933,-28.855981457084,113.77921281001318,-0.025494360560809743,-0.014208980032894543
2026-01-21 11:45:00,ZONE_B,1966.7030834475256,1966.7030834475256,100,2001.9711004503345,2054.345320774574,2032.8366723678032,2245.707148599268,1980.701581775381,2042.2057672361693,32.95220781614623,2015.9271647113962,178.11986872771547,1877.7061135843608,198.1469329173736,-35.26801700280885,-66.13358892027759,-13.998498327855486,-0.01761664641156681,-0.032532662273967464
2026-01-21 12:00:00,ZONE_B,2005.5185306322733,2005.5185306322733,100,1966.7030834475256,2001.9711004503345,2079.669975351966,1948.17975431215,1970.473687892095,2025.6723700061,50.91498281331917,2030.2475912057253,157.81571179166,1877.5602958934458,198.0754779126711,38.815447184747654,-74.15144471969279,35.04484274017818,0.01973630260278346,-0.03565539032564208
2026-01-21 12:15:00,ZONE_B,2113.427901217184,2113.427901217184,100,2005.5185306322733,1966.7030834475256,2054.345320774574,1995.6056240886023,2099.7422309051803,2007.134508826177,36.02236848846059,2038.8158801626914,150.16129207751115,1877.9253463386558,198.28070582068023,107.9093705849109,59.08258044261038,13.685670312003822,0.05380621965676411,0.028759809680065758
2026-01-21 12:30:00,ZONE_B,2048.5130766590723,2048.5130766590723,100,2113.427901217184,2005.5185306322733,2001.9711004503345,2030.8270819074185,2132.911655138761,2021.9051539368295,63.481151448751,2051.3018403659257,142.91848135459543,1878.0679054044058,198.44671591957479,-64.91482455811183,46.54197620873788,-84.3985784796887,-0.030715419494899972,0.02324807595787395
2026-01-21 12:45:00,ZONE_B,1874.7570831031808,1874.7570831031808,100,2048.5130766590723,2113.427901217184,1966.7030834475256,2032.8366723678032,2121.608279151252,2033.540647989014,62.8719490806899,2059.130612651974,137.04476470801305,1877.1887535452424,197.49047761423316,-173.75599355589156,-91.94600034434484,-246.85119604807142,-0.08482054400124742,-0.04675133787006039
2026-01-21 13:00:00,ZONE_B,2065.802031026875,2065.802031026875,100,1874.7570831031808,2048.5130766590723,2005.5185306322733,2079.669975351966,1915.14347467042,2010.5541479029275,100.81350710230546,2059.155976851979,137.0090913983977,1874.6173869197419,195.8750056510258,191.04494792369405,60.28350039460156,150.65855635645494,0.10190384111389408,0.030058809965518584
2026-01-21 13:15:00,ZONE_B,2035.324963521674,2035.324963521674,100,2065.802031026875,1874.7570831031808,2113.427901217184,2054.345320774574,1948.099758315052,2025.625023001578,104.25695130497571,2064.6644386244297,134.3738559800661,1876.1867468817882,196.80445709364201,-30.47706750520092,-78.10293769551026,87.22520520662192,-0.014753140449789998,-0.03695557234317221
2026-01-21 13:30:00,ZONE_B,1969.791577135796,1969.791577135796,100,2035.324963521674,2065.802031026875,2048.5130766590723,2001.9711004503345,1919.528754389671,2006.0992885777005,88.44633380418836,2068.9994007680743,131.53204605281388,1877.0953427693569,197.34057389118948,-65.53338638587798,-78.7214995232764,50.26282274612504,-0.032197996664123416,-0.03842860483549541
2026-01-21 13:45:00,ZONE_B,1947.2340291756493,1947.2340291756493,100,1969.791577135796,2035.324963521674,1874.7570831031808,1966.7030834475256,1894.640730171558,1986.4189136968814,84.53463542466756,2070.15590405051,130.48502828520486,1877.6189138396292,197.52093509658962,-22.55754796014662,72.47694607246854,52.59329900409125,-0.011451743535702772,0.03865937978082019
2026-01-21 14:00:00,ZONE_B,2102.081143194853,2102.081143194853,100,1947.2340291756493,1969.791577135796,2065.802031026875,2005.5185306322733,2085.450335035236,2004.5381502149985,55.353944739143984,2066.8810656325127,132.6147583939399,1878.1667607042552,197.6415439525227,154.8471140192039,36.27911216797838,16.630808159617118,0.0795215735238345,0.017561756462183678
2026-01-21 14:15:00,ZONE_B,2088.7386288119515,2088.7386288119515,100,2102.081143194853,1947.2340291756493,2035.324963521674,2113.427901217184,2089.079431926202,2013.607928256993,69.82002216882273,2072.858447253051,130.74293678263177,1878.3399982892513,197.8323420829308,-13.342514382901754,53.41366529027755,-0.3408031142503205,-0.006347287984622278,0.026243310649448907
2026-01-21 14:30:00,ZONE_B,1884.896417791917,1884.896417791917,100,2088.7386288119515,2102.081143194853,1969.791577135796,2048.5130766590723,1926.8290916810129,2026.9613445795626,79.7584773388191,2075.449672841891,130.40104448603952,1878.336448256811,197.82852365137978,-203.84221102003448,-84.89515934387896,-41.932673889095895,-0.09759105720947833,-0.04309854927256923
2026-01-21 14:45:00,ZONE_B,1941.604917877106,1941.604917877106,100,1884.896417791917,2088.7386288119515,1947.2340291756493,1874.7570831031808,1898.1164485383968,2005.7375547435927,106.76533178864706,2067.1933389420155,136.04966132320456,1877.8996495704662,197.76660975570476,56.708500085188916,-5.629111298543421,43.48846933870914,0.030085738160413465,-0.002890824222564801
2026-01-21 15:00:00,ZONE_B,1895.7029854726009,1895.7029854726009,100,1941.604917877106,1884.896417791917,2102.081143194853,2065.802031026875,1930.1796824920827,2004.3302769189568,107.82535122423123,2055.260147562989,133.87442135129612,1878.3526544594113,197.8631897234334,-45.90193240450503,-206.37815772225235,-34.47669701948189,-0.02364123204564854,-0.09817801676703498
2026-01-21 15:15:00,ZONE_B,1885.6163880396728,1885.6163880396728,100,1895.7029854726009,1941.604917877106,2088.7386288119515,2035.324963521674,1920.225535057796,1952.7357374883936,93.94251734076846,2046.1723998292273,137.09132659417443,1877.9935221987917,197.79940894416808,-10.086597432928102,-203.1222407722787,-34.60914701812317,-0.005320768870558856,-0.09724636580681811
2026-01-21 15:30:00,ZONE_B,1897.5215548675449,1897.5215548675449,100,1885.6163880396728,1895.7029854726009,1884.896417791917,1969.791577135796,1904.912009234064,1901.9551772953241,26.889583738723697,2021.1691615834127,104.22754135363701,1877.6330102506863,197.7531602019203,11.905166827872108,12.62513707562789,-7.3904543665191795,0.006313673822197194,0.006698053514483172
2026-01-21 15:45:00,ZONE_B,1988.6186114167192,1988.6186114167192,100,1897.5215548675449,1885.6163880396728,1941.604917877106,1947.2340291756493,1918.8363395709987,1905.1114615642311,24.88611628611393,2004.6823745761246,89.59322214529445,1877.556026351035,197.74386720441242,91.09705654917434,47.013693539613314,69.78227184572052,0.04800844360133411,0.024213831097531786
2026-01-21 16:00:00,ZONE_B,2007.4245999705968,2007.4245999705968,100,1988.6186114167192,1897.5215548675449,1895.7029854726009,2102.081143194853,2015.2699350685923,1916.8648849491344,48.121569069683964,1993.9703521935187,73.43465302121903,1878.2829250160946,198.025267540136,18.80598855387757,111.72161449799592,-7.84533509799553,0.009456810092147295,0.05893413438400193
2026-01-21 16:15:00,ZONE_B,1996.5647315168333,1996.5647315168333,100,2007.4245999705968,1988.6186114167192,1885.6163880396728,2088.7386288119515,1983.8760027318544,1944.7952885736336,62.12852924378946,1996.4388874292872,72.82167021592349,1878.2012027754906,197.9697508967389,-10.85986845376351,110.9483434771605,12.68872878497882,-0.00540985123621708,0.058839297420672496
2026-01-21 16:30:00,ZONE_B,2024.648980623051,2024.648980623051,100,1996.5647315168333,2007.4245999705968,1897.5215548675449,1884.896417791917,2021.015274687598,1972.5323744429236,50.59779857579044,1996.4788502387967,72.82145622660485,1878.3333770336674,198.0452686190729,28.08424910621784,127.12742575550624,3.6337059354530084,0.014066285286368666,0.06699656477123933
2026-01-21 16:45:00,ZONE_B,1986.466308734807,1986.466308734807,100,2024.648980623051,1996.5647315168333,1988.6186114167192,1941.604917877106,1981.4217631129427,2004.3142308818,15.594696253407472,1996.2214293519482,72.70558499417794,1878.3712281371616,198.07317081065858,-38.18267188824416,-2.1523026819122606,5.044545621864245,-0.018858909496743525,-0.0010823104387919465
2026-01-21 17:00:00,ZONE_B,2012.2581397299984,2012.2581397299984,100,1986.466308734807,2024.648980623051,2007.4245999705968,1895.7029854726009,2009.9117046662109,2003.776155211322,16.33627259171013,1994.2893308672399,72.3052834387954,1878.4237754873893,198.10146425073248,25.791830995191503,4.833539759401674,2.346435063787567,0.01298377469669671,0.0024078312876471037
2026-01-21 17:15:00,ZONE_B,1999.6820271112967,1999.6820271112967,100,2012.2581397299984,1986.466308734807,1996.5647315168333,1885.6163880396728,1985.903666898393,2004.9845401511725,16.86627346841567,1991.4805043829913,70.12067790070694,1878.4482175193036,198.11800224581336,-12.5761126187017,3.117295594463485,13.778360212903635,-0.00624975114792635,0.0015613295903986084
2026-01-21 17:30:00,ZONE_B,2017.2602698892329,2017.2602698892329,100,1999.6820271112967,2012.2581397299984,2024.648980623051,1897.5215548675449,2020.5995340727288,2005.7638640497885,16.413486591595916,1989.2028671470214,68.86650428148336,1878.591742104855,198.201639824629,17.57824277793611,-7.388710733818243,-3.3392641834959704,0.00879051896232188,-0.0036493786352755795
2026-01-21 17:45:00,ZONE_B,1999.825489976802,1999.825489976802,100,2017.2602698892329,1999.6820271112967,1986.466308734807,1988.6186114167192,1956.0406550496048,2003.9166863663338,13.785004944261676,1989.8399158736422,69.06019573245486,1878.5569581029433,198.17674684978772,-17.43477991243094,13.359181241994975,43.78483492719715,-0.008642801413715583,0.006725098323214715
2026-01-21 18:00:00,ZONE_B,2019.7613811035608,2019.7613811035608,100,1999.825489976802,2017.2602698892329,2012.2581397299984,2007.4245999705968,1979.736542616466,2007.2564816768324,8.90101794722932,1991.2200161456951,68.90851876065307,1879.013050133435,198.40719818894289,19.93589112675886,7.503241373562332,40.02483848709471,0.00996881539248213,0.0037287668144650194
2026-01-21 18:15:00,ZONE_B,2015.461863258925,2015.461863258925,100,2019.7613811035608,1999.825489976802,1999.6820271112967,1996.5647315168333,2012.0602393878064,2009.132292020223,10.877585977673139,1991.813468248666,69.09808421703349,1879.429975534342,198.6629711799352,-4.2995178446358295,15.779836147628203,3.401623871118545,-0.0021287256429700875,0.007891172663297604
2026-01-21 18:30:00,ZONE_B,1970.2913687003395,1970.2913687003395,100,2015.461863258925,2019.7613811035608,2017.2602698892329,2024.648980623051,1998.5893078653733,2013.0772510571303,9.008714079720495,1987.7315500004045,64.33060921958052,1879.4654091163331,198.68717804285453,-45.17049455858546,-46.96890118889337,-28.297939165033767,-0.02241198178046718,-0.02328351075464963
2026-01-21 18:45:00,ZONE_B,2007.709331676457,2007.709331676457,100,1970.2913687003395,2015.461863258925,1999.825489976802,1986.466308734807,2007.046685812216,2001.3350257599068,22.398552415180514,1984.4723121687912,63.086776086222926,1879.1706389166975,198.5295154660395,37.41796297611745,7.883841699655022,0.6626458642408579,0.018991080999760664,0.00394226483219117
2026-01-21 19:00:00,ZONE_B,1990.1236644005155,1990.1236644005155,100,2007.709331676457,1970.2913687003395,2019.7613811035608,2012.2581397299984,2005.71962061106,2003.3059861848205,22.567674437402488,1990.0119891926772,58.71991935188272,1879.177541477783,198.53401978541956,-17.585667275941432,-29.63771670304527,-15.5959562105445,-0.008759070348722853,-0.014673870379109716
2026-01-21 19:15:00,ZONE_B,1986.465397422648,1986.465397422648,100,1990.1236644005155,2007.709331676457,2015.461863258925,1999.6820271112967,2053.74942559385,1995.8965570090593,20.093902983977344,1986.858723916579,56.46157347543171,1879.0150836005898,198.43573868660124,-3.65826697786747,-28.99646583627691,-67.28402817120195,-0.001838210882723938,-0.014387007943375685
2026-01-21 19:30:00,ZONE_B,1977.2077476511893,1977.2077476511893,100,1986.465397422648,1990.1236644005155,1970.2913687003395,2017.2602698892329,1983.167013311968,1988.6474405499898,15.35406152709164,1984.822908662453,55.51091655219717,1878.31420830714,197.93026014828334,-9.257649771458773,6.916378950849776,-5.959265660778783,-0.004660362966035134,0.003510333070896015
2026-01-21 19:45:00,ZONE_B,2007.7998704026984,2007.7998704026984,100,1977.2077476511893,1986.465397422648,2007.709331676457,1999.825489976802,1999.2167158147247,1990.3765352877024,12.76980476951474,1985.1319157672613,55.444206502956966,1878.2521326231736,197.89796148802483,30.592122751509123,0.09053872624144788,8.583154587973695,0.01547238664619377,4.509553490287718e-05
2026-01-21 20:00:00,ZONE_B,1977.2489811688483,1977.2489811688483,100,2007.7998704026984,1977.2077476511893,1990.1236644005155,2019.7613811035608,2024.126332001278,1990.3991699692629,12.810782803492197,1987.655492485055,55.02099386341258,1878.341540483465,197.95511769036509,-30.550889233850057,-12.874683231667177,-46.877350832429556,-0.015216102801980238,-0.006469288045748361
2026-01-21 20:15:00,ZONE_B,1976.271464416608,1976.271464416608,100,1977.2489811688483,2007.7998704026984,1986.465397422648,2015.461863258925,1994.1646621021127,1987.180499161346,14.419438999766058,1982.4541524006381,49.340827093732095,1877.8532347456269,197.6492987934691,-0.9775167522402626,-10.19393300603997,-17.893197685504674,-0.0004943822257844354,-0.005131694223954846
2026-01-21 20:30:00,ZONE_B,2020.4569960708727,2020.4569960708727,100,1976.271464416608,1977.2489811688483,1977.2077476511893,1970.2913687003395,2006.642494136768,1984.632015909836,15.451831220885648,1977.768020550832,43.84195715457585,1877.6668472697365,197.54687037489998,44.18553165426465,43.249248419683454,13.814501934104783,0.02235802745211835,0.021873901956464166
2026-01-21 20:45:00,ZONE_B,1995.3620354523096,1995.3620354523096,100,2020.4569960708727,1976.271464416608,2007.7998704026984,2007.709331676457,1997.575579323112,1995.444328014757,22.18830274703111,1983.4163779791218,39.91306596403578,1877.8107483315498,197.64681660145706,-25.094960618563164,-12.437834950388833,-2.2135438708023685,-0.012420437884777872,-0.0061947583191616674
2026-01-21 21:00:00,ZONE_B,1888.661418270261,1888.661418270261,100,1995.3620354523096,2020.4569960708727,1977.2489811688483,1990.1236644005155,1873.193055100634,1992.3348692771597,20.701326416311613,1985.6562578780886,38.96169035172111,1877.787690582896,197.63282622148,-106.70061718204852,-88.5875628985873,15.468363169627082,-0.053474314578638146,-0.044803443442018545
2026-01-21 21:15:00,ZONE_B,1867.0452574133608,1867.0452574133608,100,1888.661418270261,1995.3620354523096,1976.271464416608,1986.465397422648,1855.171703536682,1970.187978552513,57.283785066891426,1985.3628592446578,39.68826787239699,1877.9488193659129,197.63534642599245,-21.61616085690025,-109.22620700324728,11.873553876678898,-0.011445228164134104,-0.055268827673677245
2026-01-21 21:30:00,ZONE_B,1855.667442872744,1855.667442872744,100,1867.0452574133608,1888.661418270261,2020.4569960708727,1977.2077476511893,1873.8016684056736,1942.881426801701,76.29573414117034,1984.5890621352282,41.84026251706106,1878.072502218795,197.62465718230743,-11.377814540616782,-164.78955319812871,-18.134225532929577,-0.006094021821613375,-0.08156053482879885
2026-01-21 21:45:00,ZONE_B,1831.245567066944,1831.245567066944,100,1855.667442872744,1867.0452574133608,1995.3620354523096,2007.7998704026984,1826.85467315384,1901.6840385021687,63.93363220020881,1982.8451408021112,46.26531091578534,1877.8836040361602,197.6374487247566,-24.421875805800028,-164.11646838536558,4.390893913104037,-0.013160696384257686,-0.08224896809172957
2026-01-21 22:00:00,ZONE_B,1815.32210242148,1815.32210242148,100,1831.245567066944,1855.667442872744,1888.661418270261,1977.2489811688483,1801.660311012952,1860.6549214058275,23.909449496336773,1976.2879306208706,55.61833703335096,1877.9293425144217,197.62602273841605,-15.923464645464037,-73.3393158487811,13.66179140852796,-0.008695428364076925,-0.03883137291804755
2026-01-21 22:15:00,ZONE_B,1752.2554604360034,1752.2554604360034,100,1815.32210242148,1831.245567066944,1867.0452574133608,1976.271464416608,1778.3713012651856,1842.3200924436323,23.388188784168708,1968.2836598896574,64.11641986037519,1878.071652841594,197.57543580418638,-63.06664198547651,-114.78979697735735,-26.11584082918216,-0.0347412957190083,-0.061482064519629946
2026-01-21 22:30:00,ZONE_B,1776.3809950657758,1776.3809950657758,100,1752.2554604360034,1815.32210242148,1855.667442872744,2020.4569960708727,1805.0134089853127,1813.6226431992927,44.14805358931477,1958.1041069279563,77.44070847911362,1877.7996128329567,197.7320746754574,24.125534629772346,-79.28644780696823,-28.63241391953693,0.01376827476044465,-0.042726647013985174
2026-01-21 22:45:00,ZONE_B,1738.1823852471057,1738.1823852471057,100,1776.3809950657758,1752.2554604360034,1831.245567066944,1995.3620354523096,1731.1951946512447,1793.8010312475508,36.03119889685005,1947.7596075297363,84.43142772759711,1877.5013585212946,197.86456914255672,-38.19860981867009,-93.06318181983829,6.987190595860966,-0.021503613202783493,-0.050819607972564296
2026-01-21 23:00:00,ZONE_B,1747.1681630368396,1747.1681630368396,100,1738.1823852471057,1776.3809950657758,1815.32210242148,1888.661418270261,1693.5967561155712,1770.5352357925913,33.768296025600684,1937.4144440510825,94.13569838286809,1877.5741417566685,197.81146280884363,8.985777789733902,-68.15393938464035,53.57140692126836,0.0051696403472967275,-0.03754371705920894
2026-01-21 23:15:00,ZONE_B,1669.4488549580417,1669.4488549580417,100,1747.1681630368396,1738.1823852471057,1752.2554604360034,1867.0452574133608,1685.3061667693937,1753.4967509464311,16.327994903896688,1926.369028355534,100.32105483597763,1878.1321772454314,197.36204386000546,-77.7193080787979,-82.80660547796174,-15.85731181135202,-0.04448301527181569,-0.04725715362151445
2026-01-21 23:30:00,ZONE_B,1674.748109707299,1674.748109707299,100,1669.4488549580417,1747.1681630368396,1776.3809950657758,1855.667442872744,1673.5827639082408,1732.7950995769406,45.26987516731534,1912.6093128491484,111.81671497719802,1877.9669969140632,197.53168948286316,5.299254749257216,-101.63288535847687,1.1653457990580591,0.0031742540261231315,-0.05721345006548756
2026-01-21 23:45:00,ZONE_B,1616.461275964324,1616.461275964324,100,1674.748109707299,1669.4488549580417,1738.1823852471057,1831.245567066944,1619.8605881656354,1707.3868782373215,40.96948740132905,1898.3379728415678,119.4746671104864,1877.979135932803,197.51903254105542,-58.28683374297498,-121.72110928278175,-3.3993122013114316,-0.03480334350289964,-0.07002781199251279
2026-01-22 00:00:00,ZONE_B,1621.002466158189,1621.002466158189,100,1616.461275964324,1674.748109707299,1747.1681630368396,1815.32210242148,1671.1052867153949,1676.956600916626,53.69851481261715,1882.3644639243812,130.4403235672917,1877.9437264307064,197.56609198013464,4.541190193865077,-126.16569687865058,-50.10282055720586,0.002809340539974249,-0.0722115361004265
2026-01-22 00:15:00,ZONE_B,1640.7937622117222,1640.7937622117222,100,1621.002466158189,1616.461275964324,1669.4488549580417,1752.2554604360034,1577.422800914783,1645.4151766969633,30.94267524109755,1865.7495091349908,137.38938854760184,1877.4218220499022,198.18345538079538,19.791296053533188,-28.655092746319497,63.370961296939186,0.01220929422793476,-0.017164402887346726
2026-01-22 00:30:00,ZONE_B,1607.41944438849,1607.41944438849,100,1640.7937622117222,1621.002466158189,1674.748109707299,1776.3809950657758,1614.7209709314072,1638.2514035103836,26.52551381368732,1850.1383382580243,140.88026141789547,1878.0819362300783,197.27715963199432,-33.374317823232104,-67.32866531880882,-7.301526542917145,-0.02034034903828797,-0.04020226380824282
2026-01-22 00:45:00,ZONE_B,1619.6676646330557,1619.6676646330557,100,1607.41944438849,1640.7937622117222,1616.461275964324,1738.1823852471057,1588.2581721359024,1621.4192371806812,14.096352907842128,1835.01867474503,146.77340042123663,1878.0058786619231,197.38114381744558,12.248220244565573,3.2063886687317336,31.409492497153224,0.007619803460337733,0.0019835852033132776
2026-01-22 01:00:00,ZONE_B,1606.950132148242,1606.950132148242,100,1619.6676646330557,1607.41944438849,1621.002466158189,1747.1681630368396,1574.009113426411,1622.2208343478642,13.808667456833588,1818.8502719515554,148.28818816446991,1878.3330608754352,196.9212943647699,-12.717532484813773,-14.052334009947117,32.941018721830915,-0.007851939482717894,-0.008668915873552896
