timestamp,zone_id,solar_generation_mw,wind_generation_mw,wind_speed_ms,renewable_available_mw,renewable_dispatched_mw,total_renewable_generation_mw,renewable_share,solar_share,wind_share,solar_lag_1,wind_lag_1,solar_lag_4,wind_lag_4,solar_lag_96,wind_lag_96,solar_rolling_mean_1h,wind_rolling_mean_1h,solar_rolling_mean_6h,wind_rolling_mean_6h
2026-01-16 07:30:00,ZONE_B,80.03834139969351,1.1225399053154663,4.417383617570179,82.07340090380495,81.16088130500897,81.16088130500897,0.04005462920479669,0.03950063177460585,0.0005539974301908379,38.877693975880014,1.9606389765517835,0.0,0.694429552349628,62.4594299121891,5.900478045574369,9.719423493970003,0.8191618560935856,1.6199039156616672,5.542814225777257
2026-01-16 07:45:00,ZONE_B,111.00606213529034,4.392323868428354,5.256273404219486,115.3983860037187,115.3983860037187,115.39838600371868,0.05895939838551059,0.05671527018090547,0.0022441282046051247,80.03834139969351,1.1225399053154663,0.0,0.6215788954729308,92.61045975655026,5.995254994025649,29.729008843893382,0.9261894443350451,4.954834807315564,5.004501979266714
2026-01-16 08:00:00,ZONE_B,148.3607700473674,2.8122712705280266,4.954184988102497,151.2257112448778,151.1730413178954,151.1730413178954,0.07361158408565521,0.07224218818478939,0.0013693959008658268,111.00606213529034,4.392323868428354,0.0,0.0,128.31116427687948,3.152603613439155,57.480524377715966,1.868875687573901,9.580087396285995,4.8766761147243525
2026-01-16 08:15:00,ZONE_B,173.55884475530303,2.9882171143430165,4.994324176578154,176.54706186964603,176.54706186964603,176.54706186964606,0.08694966029268744,0.08547795943161753,0.0014717008610699057,148.3607700473674,2.8122712705280266,38.877693975880014,1.9606389765517835,163.5113058571579,4.174401228832632,94.57071688955781,2.5719435052059074,15.761786148259636,4.548281031974679
2026-01-16 08:30:00,ZONE_B,213.2340804971797,2.4919074448085627,4.867782558646909,221.24841250815524,215.7259879419884,215.72598794198825,0.10441505872346614,0.10320893300507054,0.001206125718395588,173.55884475530303,2.9882171143430165,80.03834139969351,1.1225399053154663,199.80916967943384,2.59765047844617,128.2410045844136,2.828838039653716,22.9934046797306,3.8445729867794944
2026-01-16 08:45:00,ZONE_B,227.68608368810445,2.767542041591653,4.9233211687223415,233.1213448321296,230.45362572969609,230.45362572969609,0.10761236467653883,0.10632003637189877,0.001292328304640063,213.2340804971797,2.4919074448085627,111.00606213529034,4.392323868428354,208.9521417120523,7.349886197182674,161.53993935878512,3.17117992452699,31.87815803377975,3.263220463478035
2026-01-16 09:00:00,ZONE_B,260.58687271432547,3.5849657109695645,5.12338756650525,264.17183842529505,264.17183842529505,264.17183842529505,0.12398337547608722,0.12230084885833142,0.0016825266177557777,227.68608368810445,2.767542041591653,148.3607700473674,2.8122712705280266,280.402206673127,15.054224244012213,190.70994474698864,2.764984467817815,41.36507818745077,2.945036757469714
2026-01-16 09:15:00,ZONE_B,281.4004745207998,4.710164146557042,5.318613424545244,286.1106386673568,286.1106386673568,286.1106386673568,0.13015205194060595,0.12800939296257258,0.0021426589780333643,260.58687271432547,3.5849657109695645,173.55884475530303,2.9882171143430165,314.8712993732356,19.010076266596435,218.76647041372814,2.9581580779281995,52.22286455054766,2.9846622026256515
2026-01-16 09:30:00,ZONE_B,327.58714003046265,2.8836845884912585,4.979710625765984,330.4708246189539,330.4708246189539,330.4708246189539,0.15369350270506765,0.15235237498036497,0.0013411277247027016,281.4004745207998,4.710164146557042,213.2340804971797,2.4919074448085627,334.19799897957256,29.93741667750269,245.72687785510237,3.3886448359817054,63.94788432224765,3.131719736068129
2026-01-16 09:45:00,ZONE_B,371.6594601119986,1.2271924498204734,4.474399020914577,376.14083962158384,372.8866525618191,372.88665256181906,0.17142724785995073,0.17086307045423801,0.0005641774057127387,327.58714003046265,2.8836845884912585,227.68608368810445,2.767542041591653,394.7908128149039,30.623003497559683,274.3151427384231,3.4865891219023792,77.59734849018359,3.207423109176704
2026-01-16 10:00:00,ZONE_B,378.2837848877215,6.866093505654063,5.600826326822146,393.02723130516495,385.1498783933756,385.14987839337556,0.18748679829084633,0.18414445817766614,0.0033423401131801953,371.6594601119986,1.2271924498204734,260.58687271432547,3.5849657109695645,358.9554421628505,39.74134718286209,310.3084868443966,3.1015017239595846,93.08315932818353,3.104827095622874
2026-01-16 10:15:00,ZONE_B,411.6356237430045,5.152660792430667,5.383033374001897,428.45742976114894,416.7882845354352,416.78828453543514,0.21449859580465178,0.2118467974080966,0.0026517983965552074,378.2837848877215,6.866093505654063,281.4004745207998,4.710164146557042,372.234332552578,57.393004419049184,339.73271488774566,3.921783672630709,108.84498369850526,3.1655497226880502
2026-01-16 10:30:00,ZONE_B,451.4579071344083,7.562892492681104,5.697678971404291,466.7625457377118,459.0207996270894,459.0207996270894,0.2147498615104409,0.21121161200902164,0.0035382495014192627,411.6356237430045,5.152660792430667,327.58714003046265,2.8836845884912585,381.9486250998054,62.7482814514775,372.29150219329676,4.032407834099115,125.99646802113045,3.1095148080929147
2026-01-16 10:45:00,ZONE_B,485.8362292526427,2.961415172493043,4.974240381668852,495.9472303356383,488.7976444251357,488.79764442513573,0.2557072495891086,0.25415802909411167,0.0015492204949969497,451.4579071344083,7.562892492681104,371.6594601119986,1.2271924498204734,449.66427255127286,57.96085398115961,403.25919396928316,5.202209810146577,144.8072141517308,3.2079875624269136
2026-01-16 11:00:00,ZONE_B,484.66693232698,2.3906199559441133,4.848414657711748,505.1351880448347,487.0575522829241,487.05755228292406,0.24068071581162723,0.2394993849411104,0.001181330870516844,485.8362292526427,2.961415172493043,378.2837848877215,6.866093505654063,436.2348858730294,35.88099591414796,431.80338625444426,5.635765490814719,165.05039037059092,3.179681828602319
2026-01-16 11:15:00,ZONE_B,513.1506805060376,2.115860546947576,4.791174934919648,515.2665410529851,515.2665410529851,515.2665410529852,0.24826839638922915,0.24724892149008196,0.001019474899147187,484.66693232698,2.3906199559441133,411.6356237430045,5.152660792430667,470.9398894585928,35.02774456575497,458.3991731142588,4.516897103387231,185.2448458842151,2.9502106607963703
2026-01-16 11:30:00,ZONE_B,537.0504442779225,3.024195327920805,5.003941716387174,558.2470079772248,540.0746396058432,540.0746396058432,0.28506903338951006,0.2834727643265142,0.0015962690629958787,513.1506805060376,2.115860546947576,451.4579071344083,7.562892492681104,455.3772795862397,45.1654036136421,483.7779373050171,3.757697042016459,206.6261242386333,2.6725828693252143
2026-01-16 11:45:00,ZONE_B,547.7386664429175,0.0,3.778837352940801,568.6035002834733,547.7386664429175,547.7386664429175,0.29163394537077053,0.29163394537077053,0.0,537.0504442779225,3.024195327920805,485.8362292526427,2.961415172493043,460.2769604190181,55.59850507898397,505.1760715908956,2.6230227508263844,229.00322608354676,2.690031297175166
2026-01-16 12:00:00,ZONE_B,626.4256218267664,0.0,3.853600628826049,626.4256218267664,626.4256218267664,626.4256218267664,0.3316935448516523,0.3316935448516523,0.0,547.7386664429175,0.0,484.66693232698,2.3906199559441133,487.4899009054884,64.69551855676673,520.6516808884644,1.8826689577031237,251.82567051866832,2.625840592292714
2026-01-16 12:15:00,ZONE_B,641.5861087224539,0.0,3.336216973910497,641.5861087224539,641.5861087224539,641.5861087224539,0.3027053202020464,0.3027053202020464,0.0,626.4256218267664,0.0,513.1506805060376,2.115860546947576,472.7230378522677,56.08803625189413,556.0913532634111,1.2850139687170952,277.92673809478356,2.5971330733041307
2026-01-16 12:30:00,ZONE_B,642.9946396858927,0.0,3.482172543948213,642.9946396858927,642.9946396858927,642.9946396858927,0.32782868193123754,0.32782868193123754,0.0,641.5861087224539,0.0,537.0504442779225,3.024195327920805,473.6126094198181,33.31079697065427,588.200210317515,0.7560488319802012,304.6594926248858,2.5971330733041307
2026-01-16 12:45:00,ZONE_B,641.8230148649642,0.0,3.01582440537104,661.0861594263159,641.8230148649642,641.8230148649642,0.2845942460447813,0.2845942460447813,0.0,642.9946396858927,0.0,547.7386664429175,0.0,533.7856497557946,28.51026431665066,614.6862591695076,0.0,331.45093594513133,2.568198508622896
2026-01-16 13:00:00,ZONE_B,624.9231196474065,0.0,2.630857192204528,624.9231196474065,624.9231196474065,624.9231196474065,0.3206739581028588,0.3206739581028588,0.0,641.8230148649642,0.0,626.4256218267664,0.0,500.0170572412706,24.552019009124216,638.2073462750193,0.0,358.1935615645048,2.5422993879781903
2026-01-16 13:15:00,ZONE_B,591.9353364465856,0.0,2.507724767527557,601.1638201919596,591.9353364465856,591.9353364465856,0.2936004609243583,0.2936004609243583,0.0,624.9231196474065,0.0,641.5861087224539,0.0,515.8930152006901,23.007028343236605,637.8317207301793,0.0,384.2320248831468,2.5422993879781903
2026-01-16 13:30:00,ZONE_B,562.2351690816472,0.0,2.03417650620612,571.0693628111676,562.2351690816472,562.2351690816472,0.26171413033637175,0.26171413033637175,0.0,591.9353364465856,0.0,642.9946396858927,0.0,503.7779707962361,27.762590233993432,625.4190276612122,0.0,407.27609331942614,2.460606097288533
2026-01-16 13:45:00,ZONE_B,499.8564823277485,0.0,1.82018600517521,499.8564823277485,499.8564823277485,499.8564823277485,0.2266232332924924,0.2266232332924924,0.0,562.2351690816472,0.0,641.8230148649642,0.0,530.1095251085113,50.326539447728585,605.2291600101508,0.0,427.3676278061742,2.413833601233722
2026-01-16 14:00:00,ZONE_B,495.0470502048392,0.0,1.283166909330718,496.2562563786209,495.0470502048392,495.0470502048392,0.228964755131641,0.228964755131641,0.0,499.8564823277485,0.0,624.9231196474065,0.0,501.6714703580992,50.54312124652715,569.7375268758469,0.0,443.5697286475267,2.2308201067158735
2026-01-16 14:15:00,ZONE_B,467.6574746739811,0.0,0.4582402060662905,468.0504434425454,467.6574746739811,467.6574746739811,0.22268802652182776,0.22268802652182776,0.0,495.0470502048392,0.0,591.9353364465856,0.0,481.0788597350884,48.73817675155112,537.2685095152051,0.0,458.01499032075463,2.1136421371105394
2026-01-16 14:30:00,ZONE_B,452.0767022811613,0.0,0.9163208796595024,452.0767022811613,452.0767022811613,452.0767022811613,0.21953331422693856,0.21953331422693856,0.0,467.6574746739811,0.0,562.2351690816472,0.0,449.8768226554995,46.051230572752765,506.199044072054,0.0,470.26909990069953,1.9891330906795803
2026-01-16 14:45:00,ZONE_B,380.7044710456197,0.0,0.3330989678887345,384.4077431496528,380.7044710456197,380.7044710456197,0.19047651020383202,0.19047651020383202,0.0,452.0767022811613,0.0,499.8564823277485,0.0,460.3450027965029,47.22745235454008,478.6594273719325,0.0,480.22087580836546,1.8853036138125567
2026-01-16 15:00:00,ZONE_B,314.49399756114485,0.0,0.2526925684651419,314.49399756114485,314.49399756114485,314.49399756114485,0.15562336879219707,0.15562336879219707,0.0,380.7044710456197,0.0,495.0470502048392,0.0,451.2115915097109,36.06059381136606,448.8714245514003,0.0,486.596641948262,1.7699893620795712
2026-01-16 15:15:00,ZONE_B,295.21413566876606,0.0,0.5914935551373453,303.3073950325122,295.21413566876606,295.21413566876606,0.15525980460102876,0.15525980460102876,0.0,314.49399756114485,0.0,467.6574746739811,0.0,424.3050553797403,39.22623052896597,403.73316139047677,0.0,488.84277215021274,1.6206157907891727
2026-01-16 15:30:00,ZONE_B,273.05605430273465,0.0,0.3147687090051257,275.02905028424965,273.05605430273465,273.05605430273465,0.14562816083863642,0.14562816083863642,0.0,295.21413566876606,0.0,452.0767022811613,0.0,358.50439517191234,43.99116899280443,360.62232663917297,0.0,489.41834136471135,1.424358951349296
2026-01-16 15:45:00,ZONE_B,224.2972116582609,0.0,0.0,224.2972116582609,224.2972116582609,224.2972116582609,0.11657928759215329,0.11657928759215329,0.0,273.05605430273465,0.0,380.7044710456197,0.0,322.95406785651056,46.66105061819347,315.86716464456634,0.0,487.1462127927227,1.3042054268288268
2026-01-16 16:00:00,ZONE_B,207.68700180396672,0.0,0.1018071399003396,207.68700180396672,207.68700180396672,207.68700180396672,0.10315196267997485,0.10315196267997485,0.0,224.2972116582609,0.0,314.49399756114485,0.0,284.79402281695616,52.53497220529903,276.76534979772657,0.0,481.00611910715025,1.2530724080863072
2026-01-16 16:15:00,ZONE_B,190.0462561608676,0.0,0.6048773601275581,193.7536769017937,190.0462561608676,190.0462561608676,0.09526962973765243,0.09526962973765243,0.0,207.68700180396672,0.0,295.21413566876606,0.0,290.3068314517413,58.799212113252864,250.06360085843207,0.0,473.89791981199386,0.9669851786840544
2026-01-16 16:30:00,ZONE_B,155.6661619406711,0.0,0.0786854908386471,155.6661619406711,155.6661619406711,155.6661619406711,0.07717701442234112,0.07717701442234112,0.0,190.0462561608676,0.0,273.05605430273465,0.0,249.6440810296104,35.538479329132905,223.77163098145746,0.0,464.66502949607144,0.7522909789994433
2026-01-16 16:45:00,ZONE_B,131.4910109159025,0.0,0.0111189664307996,132.831739459802,131.4910109159025,131.4910109159025,0.06489134665584738,0.06489134665584738,0.0,155.6661619406711,0.0,224.2972116582609,0.0,213.93354751346573,43.26279195425028,194.4241578909416,0.0,452.3403734463325,0.43717045847106406
2026-01-16 17:00:00,ZONE_B,103.91696954614476,0.0,0.0,104.33967510464092,103.91696954614476,103.91696954614476,0.05227180688767166,0.05227180688767166,0.0,131.4910109159025,0.0,207.68700180396672,0.0,175.42789713810492,35.5367959766389,171.22260770535198,0.0,437.5759893489682,0.3137781596171873
2026-01-16 17:15:00,ZONE_B,83.44563306853496,0.0,0.0,84.14182069417733,83.44563306853496,83.44563306853496,0.04076206413388095,0.04076206413388095,0.0,103.91696954614476,0.0,190.0462561608676,0.0,128.2346628207242,25.32946596879864,145.28009964089648,0.0,421.7114075664335,0.21416899478618254
2026-01-16 17:30:00,ZONE_B,63.51323083862947,0.0,0.0153921080421339,63.51323083862947,63.51323083862947,63.51323083862947,0.032094894179633134,0.032094894179633134,0.0,83.44563306853496,0.0,155.6661619406711,0.0,81.19553518925186,17.438393163662063,118.62994386781332,0.0,403.80703058987086,0.12600813866336688
2026-01-16 17:45:00,ZONE_B,31.593117708682804,0.0,0.0,31.593117708682804,31.593117708682804,31.593117708682804,0.015492654926017532,0.015492654926017532,0.0,63.51323083862947,0.0,131.4910109159025,0.0,40.7199553801532,20.11357347648753,95.59171109230293,0.0,384.0763133632336,0.0
2026-01-16 18:00:00,ZONE_B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.593117708682804,0.0,103.91696954614476,0.0,0.0,18.17097342053781,70.617237790498,0.0,362.5702488326405,0.0
2026-01-16 18:15:00,ZONE_B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.44563306853496,0.0,0.0,9.094181184501643,44.63799540396181,0.0,336.46918125652525,0.0
2026-01-16 18:30:00,ZONE_B,0.0,0.0,0.0346853751216721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.51323083862947,0.0,0.0,11.221792047494349,23.77658713682807,0.0,309.736426726423,0.0
2026-01-16 18:45:00,ZONE_B,0.0,0.0,0.5097477871190895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.593117708682804,0.0,0.0,5.554111225334202,7.898279427170701,0.0,282.94498340617747,0.0
2026-01-16 19:00:00,ZONE_B,0.0,0.0,0.0160330457223809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9979876075647525,0.0,0.0,256.202357786804,0.0
2026-01-16 19:15:00,ZONE_B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.852163917297847,0.0,0.0,230.16389446816206,0.0
2026-01-16 19:30:00,ZONE_B,0.0,0.0,0.2261458109043818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.391899376609851,0.0,0.0,205.49992211622097,0.0
2026-01-16 19:45:00,ZONE_B,0.0,0.0,0.7715866345996132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.48819219596584,0.0,0.0,182.07345673781901,0.0
2026-01-16 20:00:00,ZONE_B,0.0,0.0,0.099651219105594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.62207801657867,0.0,0.0,161.24610330749616,0.0
2026-01-16 20:15:00,ZONE_B,0.0,0.0,0.0236980872684168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.290040237814132,0.0,0.0,140.6191428822945,0.0
2026-01-16 20:30:00,ZONE_B,0.0,0.0,0.151106957312203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.79649994367323,0.0,0.0,121.13341477087863,0.0
2026-01-16 20:45:00,ZONE_B,0.0,0.0,0.1051815815292215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.238113623326528,0.0,0.0,102.29688550916359,0.0
2026-01-16 21:00:00,ZONE_B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.539147042320876,0.0,0.0,86.4341992155961,0.0
2026-01-16 21:15:00,ZONE_B,0.0,0.0,0.2254905041889473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.355172303588088,0.0,0.0,73.3302826505484,0.0
2026-01-16 21:30:00,ZONE_B,0.0,0.0,0.9091918621797372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.171253612519507,0.0,0.0,61.029693664349814,0.0
2026-01-16 21:45:00,ZONE_B,0.0,0.0,0.961689650206014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.818732113101636,0.0,0.0,49.65235806840254,0.0
2026-01-16 22:00:00,ZONE_B,0.0,0.0,0.4976919262235954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.495641832553252,0.0,0.0,40.306640915974995,0.0
2026-01-16 22:15:00,ZONE_B,0.0,0.0,0.266784665359668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.055815202137524,0.0,0.0,31.653015840809715,0.0
2026-01-16 22:30:00,ZONE_B,0.0,0.0,1.063245545804685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.047380853384293,0.0,0.0,23.734421834106897,0.0
2026-01-16 22:45:00,ZONE_B,0.0,0.0,1.4727286891919364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.097379144549713,0.0,0.0,17.248331753245605,0.0
2026-01-16 23:00:00,ZONE_B,0.0,0.0,1.760740667464885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.64364094520632,0.0,0.0,11.769539631749666,0.0
2026-01-16 23:15:00,ZONE_B,0.0,0.0,1.9211263300553536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.808985778390238,0.0,0.0,7.439665900660301,0.0
2026-01-16 23:30:00,ZONE_B,0.0,0.0,1.6236146295694165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.361907406805775,0.0,0.0,3.962764522804678,0.0
2026-01-16 23:45:00,ZONE_B,0.0,0.0,1.5333575982743204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.834708639125154,0.0,0.0,1.31637990452845,0.0
2026-01-17 00:00:00,ZONE_B,0.0,0.0,1.498292367218988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.20947829957755,0.0,0.0,0.0,0.0
2026-01-17 00:15:00,ZONE_B,0.0,0.0,1.745600809447988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.492440649366038,0.0,0.0,0.0,0.0
2026-01-17 00:30:00,ZONE_B,0.0,0.0,2.4246143118680945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.444040190162602,0.0,0.0,0.0,0.0
2026-01-17 00:45:00,ZONE_B,0.0,0.0,2.927866473425002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.724599804705491,0.0,0.0,0.0,0.0
2026-01-17 01:00:00,ZONE_B,0.0,0.0,2.289143513316784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.84529816426507,0.0,0.0,0.0,0.0
2026-01-17 01:15:00,ZONE_B,0.0,0.0,2.389941249322256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.02899499599027,0.0,0.0,0.0,0.0
2026-01-17 01:30:00,ZONE_B,0.0,0.0,2.7214847546478094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.042033821568488,0.0,0.0,0.0,0.0
2026-01-17 01:45:00,ZONE_B,0.0,0.0,2.999971903212895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.460144617445061,0.0,0.0,0.0,0.0
2026-01-17 02:00:00,ZONE_B,0.0,0.0,2.716816709688556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.69375325652018,0.0,0.0,0.0,0.0
2026-01-17 02:15:00,ZONE_B,0.0,0.0,4.02816585678432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.877210199027456,0.0,0.0,0.0,0.0
2026-01-17 02:30:00,ZONE_B,0.0,0.0,3.4534778037353155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.44436800404359,0.0,0.0,0.0,0.0
2026-01-17 02:45:00,ZONE_B,0.0,0.0,2.966043002735593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.403950985791353,0.0,0.0,0.0,0.0
2026-01-17 03:00:00,ZONE_B,0.0,0.0,3.0711607893033026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.633955027227058,0.0,0.0,0.0,0.0
2026-01-17 03:15:00,ZONE_B,0.0,0.0,4.023722164037037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1807833439375934,0.0,0.0,0.0,0.0
2026-01-17 03:30:00,ZONE_B,0.0,0.0,3.64743448122016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.066803633885454,0.0,0.0,0.0,0.0
2026-01-17 03:45:00,ZONE_B,0.0,0.0,3.527811716679013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.689496775112378,0.0,0.0,0.0,0.0
2026-01-17 04:00:00,ZONE_B,0.0,0.0,4.012593869536074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.408750456089844,0.0,0.0,0.0,0.0
2026-01-17 04:15:00,ZONE_B,0.0,0.0,4.004555899836594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.497498742713906,0.0,0.0,0.0,0.0
2026-01-17 04:30:00,ZONE_B,0.0,0.0,3.8539841652979616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19954638866515,0.0,0.0,0.0,0.0
2026-01-17 04:45:00,ZONE_B,0.0,0.0,4.108518971146986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.640752784283305,0.0,0.0,0.0,0.0
2026-01-17 05:00:00,ZONE_B,0.0,0.7091806214587005,4.231152066750303,0.7091806214587005,0.7091806214587005,0.7091806214587005,0.00044870683110135164,0.0,0.00044870683110135164,0.0,0.0,0.0,0.0,0.0,7.897927983286887,0.0,0.0,0.0,0.0
2026-01-17 05:15:00,ZONE_B,0.0,1.8784974688715927,4.6948495202868585,1.8784974688715927,1.8784974688715927,1.8784974688715927,0.001188580400259547,0.0,0.001188580400259547,0.0,0.7091806214587005,0.0,0.0,0.0,8.77892754225532,0.0,0.17729515536467513,0.0,0.02954919256077919
2026-01-17 05:30:00,ZONE_B,0.0,4.463523081005986,5.276010520366272,4.51464086195614,4.463523081005986,4.463523081005986,0.0027992205102655744,0.0,0.0027992205102655744,0.0,1.8784974688715927,0.0,0.0,0.0,2.605433059521955,0.0,0.6469195225825733,0.0,0.10781992043042889
2026-01-17 05:45:00,ZONE_B,0.0,5.399244938201064,5.414161897368685,5.399762463602938,5.399244938201064,5.399244938201064,0.0033289734985773633,0.0,0.0033289734985773633,0.0,4.463523081005986,0.0,0.0,0.0,1.5405769171788506,0.0,1.7628002928340698,0.0,0.2938000488056783
2026-01-17 06:00:00,ZONE_B,0.0,6.325872451841255,5.545441623788924,6.350616574270207,6.325872451841255,6.325872451841255,0.003526331714768183,0.0,0.003526331714768183,0.0,5.399244938201064,0.0,0.7091806214587005,0.0,0.6889804557260114,0.0,3.1126115273843356,0.0,0.5187685878973892
2026-01-17 06:15:00,ZONE_B,0.0,7.142686306750869,5.641791565817684,7.17835645209476,7.142686306750869,7.142686306750869,0.0038610710076588534,0.0,0.0038610710076588534,0.0,6.325872451841255,0.0,1.8784974688715927,0.0,0.0,0.0,4.516784484979974,0.0,0.7823466067241083
2026-01-17 06:30:00,ZONE_B,0.0,8.799109213791164,5.861900316309864,8.799109213791164,8.799109213791164,8.799109213791164,0.0047984596753882485,0.0,0.0047984596753882485,0.0,7.142686306750869,0.0,4.463523081005986,0.0,0.694429552349628,0.0,5.832831694449792,0.0,1.0799585361720612
2026-01-17 06:45:00,ZONE_B,0.0,9.062289104310818,5.886727103352023,9.062289104310818,9.062289104310818,9.062289104310818,0.004760562803285945,0.0,0.004760562803285945,0.0,8.799109213791164,0.0,5.399244938201064,0.0,0.6215788954729308,0.0,6.916728227646088,0.0,1.446588086746693
2026-01-17 07:00:00,ZONE_B,0.0,9.098479648317888,5.886453286306992,9.151757598145515,9.098479648317888,9.098479648317888,0.004861281561612218,0.0,0.004861281561612218,0.0,9.062289104310818,0.0,6.325872451841255,0.0,0.0,0.0,7.832489269173526,0.0,1.824183466092977
2026-01-17 07:15:00,ZONE_B,42.19735515164684,15.50527376922688,6.424935490679252,57.70262892087372,57.70262892087372,57.70262892087372,0.030036211170200465,0.021965180683480367,0.0080710304867201,0.0,9.098479648317888,0.0,7.142686306750869,38.877693975880014,1.9606389765517835,0.0,8.525641068292686,0.0,2.203286784772889
2026-01-17 07:30:00,ZONE_B,79.4336673379172,26.186895060300376,7.107187771839021,107.42319401951951,105.62056239821756,105.62056239821757,0.05453945905968003,0.04101729009359723,0.0135221689660828,42.19735515164684,15.50527376922688,0.0,8.799109213791164,80.03834139969351,1.1225399053154663,10.54933878791171,10.616287933911687,1.7582231313186183,2.849339858490676
2026-01-17 07:45:00,ZONE_B,116.18077746088126,15.115778918913223,6.428788946753981,131.29655637979448,131.29655637979448,131.29655637979448,0.06595317357583858,0.05836018242465172,0.007592991151186853,79.4336673379172,26.186895060300376,0.0,9.062289104310818,111.00606213529034,4.392323868428354,30.407755622391008,14.963234395538992,5.067959270398501,3.9404604860031913
2026-01-17 08:00:00,ZONE_B,165.6108807700726,15.113857105983332,6.433298465037237,180.724737876056,180.724737876056,180.72473787605594,0.09039594921365751,0.08283621237059217,0.007559736843065338,116.18077746088126,15.115778918913223,0.0,9.098479648317888,148.3607700473674,2.8122712705280266,59.45294998761132,16.476606849189594,9.90882499793522,4.570284607624576
2026-01-17 08:15:00,ZONE_B,214.6828203540813,11.378784580084334,6.123385969986882,226.0616049341656,226.0616049341656,226.06160493416562,0.11067456234223498,0.10510377112470756,0.005570791217527432,165.6108807700726,15.113857105983332,42.19735515164684,15.50527376922688,173.55884475530303,2.9882171143430165,100.85567018012948,17.980451213605953,16.809278363354913,5.200028653707214
